MSTRG.1	0
MSTRG.10	71
MSTRG.100	228
MSTRG.1000	263
MSTRG.10000	3
MSTRG.10001	475
MSTRG.10002	1225
MSTRG.10003	35
MSTRG.10004	6
MSTRG.10005	11
MSTRG.10006	4
MSTRG.10007	544
MSTRG.10008	2400
MSTRG.10009	86
MSTRG.1001	60
MSTRG.10010	292
MSTRG.10011	169
MSTRG.10012	263
MSTRG.10013	0
MSTRG.10014	0
MSTRG.10015	123
MSTRG.10016	421
MSTRG.10017	10
MSTRG.10018	406
MSTRG.10019	6
MSTRG.1002	36
MSTRG.10020	173
MSTRG.10021	391
MSTRG.10022	107
MSTRG.10023	387
MSTRG.10024	2
MSTRG.10025	1265
MSTRG.10026	974
MSTRG.10027	3
MSTRG.10028	183
MSTRG.10029	418
MSTRG.1003	302
MSTRG.10030	640
MSTRG.10031	54
MSTRG.10032	384
MSTRG.10033	350
MSTRG.10034	1256
MSTRG.10035	0
MSTRG.10036	3
MSTRG.10037	1
MSTRG.10038	1303
MSTRG.10039	10
MSTRG.1004	0
MSTRG.10040	524
MSTRG.10041	423
MSTRG.10042	13
MSTRG.10043	358
MSTRG.10044	45
MSTRG.10045	554
MSTRG.10046	389
MSTRG.10047	2
MSTRG.10048	0
MSTRG.10049	22
MSTRG.1005	7
MSTRG.10050	29
MSTRG.10051	837
MSTRG.10052	348
MSTRG.10053	400
MSTRG.10054	1
MSTRG.10055	1731
MSTRG.10056	37
MSTRG.10057	1
MSTRG.10058	0
MSTRG.10059	10
MSTRG.1006	195
MSTRG.10060	8
MSTRG.10061	238
MSTRG.10062	2
MSTRG.10063	0
MSTRG.10064	193
MSTRG.10065	34
MSTRG.10066	4
MSTRG.10067	15
MSTRG.10068	17
MSTRG.10069	5155
MSTRG.1007	0
MSTRG.10070	85
MSTRG.10071	25
MSTRG.10072	279
MSTRG.10073	1392
MSTRG.10074	209
MSTRG.10075	8
MSTRG.10076	695
MSTRG.10077	4
MSTRG.10078	626
MSTRG.10079	2
MSTRG.1008	0
MSTRG.10080	8
MSTRG.10081	159
MSTRG.10082	784
MSTRG.10083	2
MSTRG.10084	189
MSTRG.10085	280
MSTRG.10086	3
MSTRG.10087	964
MSTRG.10088	430
MSTRG.10089	277
MSTRG.1009	0
MSTRG.10090	36
MSTRG.10091	433
MSTRG.10092	499
MSTRG.10093	106
MSTRG.10094	1011
MSTRG.10095	2
MSTRG.10096	71
MSTRG.10097	155
MSTRG.10098	3
MSTRG.10099	549
MSTRG.101	1080
MSTRG.1010	1
MSTRG.10100	773
MSTRG.10101	7
MSTRG.10102	1
MSTRG.10103	1408
MSTRG.10104	163
MSTRG.10105	2
MSTRG.10106	687
MSTRG.10107	287
MSTRG.10108	1731
MSTRG.10109	1
MSTRG.1011	224
MSTRG.10110	27
MSTRG.10111	2
MSTRG.10112	150
MSTRG.10113	8
MSTRG.10114	41
MSTRG.10115	655
MSTRG.10116	10
MSTRG.10117	5
MSTRG.10118	52
MSTRG.10119	3712
MSTRG.1012	1
MSTRG.10120	25
MSTRG.10121	8
MSTRG.10122	59
MSTRG.10123	1
MSTRG.10124	299
MSTRG.10125	43
MSTRG.10126	546
MSTRG.10127	102
MSTRG.10128	2
MSTRG.10129	682
MSTRG.1013	107
MSTRG.10130	58
MSTRG.10131	106
MSTRG.10132	1
MSTRG.10133	2
MSTRG.10134	21
MSTRG.10135	87
MSTRG.10136	16
MSTRG.10137	8
MSTRG.10138	0
