MSTRG.1	0
MSTRG.10	50
MSTRG.100	210
MSTRG.1000	231
MSTRG.10000	128
MSTRG.10001	657
MSTRG.10002	921
MSTRG.10003	47
MSTRG.10004	15
MSTRG.10005	14
MSTRG.10006	14
MSTRG.10007	667
MSTRG.10008	2693
MSTRG.10009	142
MSTRG.1001	145
MSTRG.10010	496
MSTRG.10011	280
MSTRG.10012	304
MSTRG.10013	2
MSTRG.10014	1
MSTRG.10015	89
MSTRG.10016	339
MSTRG.10017	20
MSTRG.10018	526
MSTRG.10019	6
MSTRG.1002	68
MSTRG.10020	109
MSTRG.10021	506
MSTRG.10022	122
MSTRG.10023	422
MSTRG.10024	0
MSTRG.10025	1438
MSTRG.10026	846
MSTRG.10027	9
MSTRG.10028	223
MSTRG.10029	520
MSTRG.1003	560
MSTRG.10030	548
MSTRG.10031	102
MSTRG.10032	560
MSTRG.10033	507
MSTRG.10034	1294
MSTRG.10035	0
MSTRG.10036	3
MSTRG.10037	1
MSTRG.10038	1179
MSTRG.10039	3
MSTRG.1004	1
MSTRG.10040	535
MSTRG.10041	510
MSTRG.10042	15
MSTRG.10043	493
MSTRG.10044	28
MSTRG.10045	592
MSTRG.10046	321
MSTRG.10047	1
MSTRG.10048	0
MSTRG.10049	19
MSTRG.1005	13
MSTRG.10050	40
MSTRG.10051	1341
MSTRG.10052	334
MSTRG.10053	382
MSTRG.10054	0
MSTRG.10055	1341
MSTRG.10056	35
MSTRG.10057	0
MSTRG.10058	0
MSTRG.10059	6
MSTRG.1006	281
MSTRG.10060	4
MSTRG.10061	253
MSTRG.10062	4
MSTRG.10063	0
MSTRG.10064	172
MSTRG.10065	29
MSTRG.10066	3
MSTRG.10067	11
MSTRG.10068	16
MSTRG.10069	5264
MSTRG.1007	0
MSTRG.10070	136
MSTRG.10071	40
MSTRG.10072	338
MSTRG.10073	1464
MSTRG.10074	257
MSTRG.10075	20
MSTRG.10076	628
MSTRG.10077	4
MSTRG.10078	464
MSTRG.10079	2
MSTRG.1008	1
MSTRG.10080	4
MSTRG.10081	112
MSTRG.10082	507
MSTRG.10083	1
MSTRG.10084	302
MSTRG.10085	372
MSTRG.10086	4
MSTRG.10087	748
MSTRG.10088	464
MSTRG.10089	310
MSTRG.1009	0
MSTRG.10090	40
MSTRG.10091	502
MSTRG.10092	442
MSTRG.10093	135
MSTRG.10094	742
MSTRG.10095	0
MSTRG.10096	147
MSTRG.10097	242
MSTRG.10098	2
MSTRG.10099	673
MSTRG.101	1205
MSTRG.1010	1
MSTRG.10100	974
MSTRG.10101	23
MSTRG.10102	2
MSTRG.10103	1420
MSTRG.10104	190
MSTRG.10105	3
MSTRG.10106	2273
MSTRG.10107	634
MSTRG.10108	1885
MSTRG.10109	2
MSTRG.1011	202
MSTRG.10110	16
MSTRG.10111	1
MSTRG.10112	131
MSTRG.10113	4
MSTRG.10114	39
MSTRG.10115	963
MSTRG.10116	25
MSTRG.10117	11
MSTRG.10118	83
MSTRG.10119	3938
MSTRG.1012	1
MSTRG.10120	27
MSTRG.10121	16
MSTRG.10122	81
MSTRG.10123	1
MSTRG.10124	321
MSTRG.10125	14
MSTRG.10126	536
MSTRG.10127	118
MSTRG.10128	3
MSTRG.10129	573
MSTRG.1013	167
MSTRG.10130	72
MSTRG.10131	97
MSTRG.10132	6
MSTRG.10133	10
MSTRG.10134	22
MSTRG.10135	111
MSTRG.10136	22
MSTRG.10137	10
MSTRG.10138	3
MSTRG.10139	279
MSTRG.1014	183
MSTRG.10140	299
MSTRG.10141	79
MSTRG.10142	7217
MSTRG.10143	30
MSTRG.10144	28
