MSTRG.1011	211
MSTRG.10110	37
MSTRG.10111	1
MSTRG.10112	164
MSTRG.10113	5
MSTRG.10114	81
MSTRG.10115	2070
MSTRG.10116	21
MSTRG.10117	24
MSTRG.10118	124
MSTRG.10119	3152
MSTRG.1012	1
MSTRG.10120	44
MSTRG.10121	9
MSTRG.10122	959
MSTRG.10123	20
MSTRG.10124	529
MSTRG.10125	367
MSTRG.10126	660
MSTRG.10127	168
MSTRG.10128	4
MSTRG.10129	488
MSTRG.1013	161
MSTRG.10130	104
MSTRG.10131	128
MSTRG.10132	3
MSTRG.10133	6
MSTRG.10134	13
MSTRG.10135	83
MSTRG.10136	16
MSTRG.10137	2042
MSTRG.10138	72
MSTRG.10139	412
MSTRG.1014	517
MSTRG.10140	301
MSTRG.10141	160
MSTRG.10142	4364
MSTRG.10143	25
MSTRG.10144	35
MSTRG.10145	392
MSTRG.10146	4191
MSTRG.10147	9
MSTRG.10148	34
MSTRG.10149	1981
MSTRG.1015	12
MSTRG.10150	4352
MSTRG.10151	14
MSTRG.10152	4141
MSTRG.10153	24
MSTRG.10154	6
MSTRG.10155	15
MSTRG.10156	5295
MSTRG.10157	27
MSTRG.10158	21
MSTRG.10159	237
MSTRG.1016	1
MSTRG.10160	315
MSTRG.10161	1625
MSTRG.10162	28
MSTRG.10163	1517
MSTRG.10164	229
MSTRG.10165	1009
MSTRG.10166	3
MSTRG.10167	1
MSTRG.10168	0
MSTRG.10169	0
MSTRG.1017	9
MSTRG.10170	0
MSTRG.10171	1475
MSTRG.10172	1
MSTRG.10173	75
MSTRG.10174	90
MSTRG.10175	663
MSTRG.10176	156
MSTRG.10177	4
MSTRG.10178	3
MSTRG.10179	12
MSTRG.1018	13
MSTRG.10180	46
MSTRG.10181	7
MSTRG.10182	311
MSTRG.10183	5
MSTRG.10184	1527
MSTRG.10185	673
MSTRG.10186	352
MSTRG.10187	84
MSTRG.10188	16
MSTRG.10189	15
MSTRG.1019	23
MSTRG.10190	14
MSTRG.10191	22
MSTRG.10192	43
MSTRG.10193	69
MSTRG.10194	11
MSTRG.10195	22
MSTRG.10196	11
MSTRG.10197	12
MSTRG.10198	1
MSTRG.10199	5
MSTRG.102	771
MSTRG.1020	46
MSTRG.10200	19
MSTRG.10201	10
MSTRG.10202	23
MSTRG.10203	19
MSTRG.10204	229
MSTRG.10205	70
MSTRG.10206	11
MSTRG.10207	87
MSTRG.10208	28
MSTRG.10209	12
MSTRG.1021	6
MSTRG.10210	14
MSTRG.10211	60
MSTRG.10212	11
MSTRG.10213	19
MSTRG.10214	65
MSTRG.10215	9
MSTRG.10216	2433
MSTRG.10217	5
MSTRG.10218	45
MSTRG.10219	719
MSTRG.1022	172
MSTRG.10220	746
MSTRG.10221	271
MSTRG.10222	490
MSTRG.10223	0
MSTRG.10224	32
MSTRG.10225	7
MSTRG.10226	411
MSTRG.10227	359
MSTRG.10228	91
MSTRG.10229	266
MSTRG.1023	1295
MSTRG.10230	465
MSTRG.10231	642
MSTRG.10232	6
MSTRG.10233	20
MSTRG.10234	31
MSTRG.10235	10
MSTRG.10236	127
MSTRG.10237	419
MSTRG.10238	2457
MSTRG.10239	42
MSTRG.1024	677
MSTRG.10240	12
MSTRG.10241	34
MSTRG.10242	0
MSTRG.10243	14
MSTRG.10244	10
MSTRG.10245	6
MSTRG.10246	15
MSTRG.10247	214
MSTRG.10248	4
MSTRG.10249	0
