MSTRG.1	0
MSTRG.10	44
MSTRG.100	229
MSTRG.1000	296
MSTRG.10000	7
MSTRG.10001	517
MSTRG.10002	1422
MSTRG.10003	32
MSTRG.10004	11
MSTRG.10005	11
MSTRG.10006	9
MSTRG.10007	572
MSTRG.10008	2162
MSTRG.10009	81
MSTRG.1001	148
MSTRG.10010	438
MSTRG.10011	242
MSTRG.10012	305
MSTRG.10013	4
MSTRG.10014	4
MSTRG.10015	84
MSTRG.10016	282
MSTRG.10017	12
MSTRG.10018	463
MSTRG.10019	9
MSTRG.1002	55
MSTRG.10020	156
MSTRG.10021	407
MSTRG.10022	192
MSTRG.10023	355
MSTRG.10024	1
MSTRG.10025	1585
MSTRG.10026	1098
MSTRG.10027	16
MSTRG.10028	267
MSTRG.10029	446
MSTRG.1003	1056
MSTRG.10030	613
MSTRG.10031	86
MSTRG.10032	687
MSTRG.10033	409
MSTRG.10034	1673
MSTRG.10035	1
MSTRG.10036	4
MSTRG.10037	3
MSTRG.10038	1163
MSTRG.10039	6
MSTRG.1004	3
MSTRG.10040	579
MSTRG.10041	647
MSTRG.10042	15
MSTRG.10043	328
MSTRG.10044	27
MSTRG.10045	622
MSTRG.10046	379
MSTRG.10047	2
MSTRG.10048	0
MSTRG.10049	15
MSTRG.1005	18
MSTRG.10050	30
MSTRG.10051	994
MSTRG.10052	327
MSTRG.10053	608
MSTRG.10054	0
MSTRG.10055	1923
MSTRG.10056	82
MSTRG.10057	1
MSTRG.10058	0
MSTRG.10059	15
MSTRG.1006	263
MSTRG.10060	10
MSTRG.10061	268
MSTRG.10062	3
MSTRG.10063	0
MSTRG.10064	216
MSTRG.10065	17
MSTRG.10066	1
MSTRG.10067	22
MSTRG.10068	15
MSTRG.10069	6311
MSTRG.1007	0
MSTRG.10070	171
MSTRG.10071	30
MSTRG.10072	316
MSTRG.10073	1449
MSTRG.10074	249
MSTRG.10075	13
MSTRG.10076	765
MSTRG.10077	4
MSTRG.10078	567
MSTRG.10079	1
MSTRG.1008	1
MSTRG.10080	11
MSTRG.10081	193
MSTRG.10082	829
MSTRG.10083	5
MSTRG.10084	374
MSTRG.10085	397
MSTRG.10086	3
MSTRG.10087	1130
MSTRG.10088	413
MSTRG.10089	386
MSTRG.1009	0
MSTRG.10090	36
MSTRG.10091	478
MSTRG.10092	553
MSTRG.10093	174
MSTRG.10094	739
MSTRG.10095	0
MSTRG.10096	107
MSTRG.10097	198
MSTRG.10098	4
MSTRG.10099	722
MSTRG.101	1343
MSTRG.1010	4
MSTRG.10100	945
MSTRG.10101	8
MSTRG.10102	3
MSTRG.10103	1938
MSTRG.10104	188
MSTRG.10105	2
MSTRG.10106	2585
MSTRG.10107	385
MSTRG.10108	2141
MSTRG.10109	1
MSTRG.1011	372
MSTRG.10110	6
MSTRG.10111	0
MSTRG.10112	184
MSTRG.10113	2
MSTRG.10114	56
MSTRG.10115	898
MSTRG.10116	3
MSTRG.10117	3
MSTRG.10118	67
MSTRG.10119	3838
MSTRG.1012	1
MSTRG.10120	20
MSTRG.10121	16
MSTRG.10122	72
MSTRG.10123	0
MSTRG.10124	420
MSTRG.10125	47
MSTRG.10126	658
MSTRG.10127	129
MSTRG.10128	2
MSTRG.10129	627
MSTRG.1013	233
MSTRG.10130	58
MSTRG.10131	107
MSTRG.10132	2
MSTRG.10133	6
MSTRG.10134	24
MSTRG.10135	97
MSTRG.10136	19
MSTRG.10137	1
MSTRG.10138	0
MSTRG.10139	299
MSTRG.1014	287
MSTRG.10140	310
MSTRG.10141	97
MSTRG.10142	8043
MSTRG.10143	30
MSTRG.10144	46
MSTRG.10145	174
MSTRG.10146	6150
MSTRG.10147	4
MSTRG.10148	7
MSTRG.10149	515
MSTRG.1015	5
MSTRG.10150	6852
MSTRG.10151	22
MSTRG.10152	2281
MSTRG.10153	26
MSTRG.10154	11
MSTRG.10155	44
MSTRG.10156	6358
MSTRG.10157	37
MSTRG.10158	24
MSTRG.10159	212
MSTRG.1016	0
MSTRG.10160	496
MSTRG.10161	1946
MSTRG.10162	28
MSTRG.10163	1439
MSTRG.10164	209
MSTRG.10165	1044
MSTRG.10166	8
MSTRG.10167	6383
MSTRG.10168	12
MSTRG.10169	19
MSTRG.1017	11
MSTRG.10170	13
MSTRG.10171	877
MSTRG.10172	2
MSTRG.10173	135
MSTRG.10174	255
MSTRG.10175	772
MSTRG.10176	334
MSTRG.10177	2
MSTRG.10178	2
MSTRG.10179	10
MSTRG.1018	14
MSTRG.10180	32
MSTRG.10181	8
MSTRG.10182	390
MSTRG.10183	4
MSTRG.10184	1174
MSTRG.10185	516
MSTRG.10186	272
MSTRG.10187	51
MSTRG.10188	6
MSTRG.10189	6
MSTRG.1019	28
MSTRG.10190	2
MSTRG.10191	15
MSTRG.10192	29
MSTRG.10193	27
MSTRG.10194	18
MSTRG.10195	27
MSTRG.10196	4
MSTRG.10197	7
MSTRG.10198	6
MSTRG.10199	10
MSTRG.102	1911
MSTRG.1020	35
MSTRG.10200	19
MSTRG.10201	6
MSTRG.10202	10
MSTRG.10203	9
MSTRG.10204	193
MSTRG.10205	28
MSTRG.10206	16
MSTRG.10207	48
MSTRG.10208	33
MSTRG.10209	7
MSTRG.1021	6
MSTRG.10210	9
MSTRG.10211	22
MSTRG.10212	8
MSTRG.10213	13
MSTRG.10214	52
MSTRG.10215	10
MSTRG.10216	2995
MSTRG.10217	12
MSTRG.10218	30
MSTRG.10219	0
