MSTRG.1	0
MSTRG.10	62
MSTRG.100	469
MSTRG.1000	303
MSTRG.10000	8
MSTRG.10001	237
MSTRG.10002	512
MSTRG.10003	65
MSTRG.10004	20
MSTRG.10005	19
MSTRG.10006	5
MSTRG.10007	332
MSTRG.10008	1984
MSTRG.10009	276
MSTRG.1001	250
MSTRG.10010	437
MSTRG.10011	264
MSTRG.10012	403
MSTRG.10013	15
MSTRG.10014	3
MSTRG.10015	268
MSTRG.10016	307
MSTRG.10017	10
MSTRG.10018	604
MSTRG.10019	10
MSTRG.1002	78
MSTRG.10020	127
MSTRG.10021	818
MSTRG.10022	287
MSTRG.10023	1153
MSTRG.10024	0
MSTRG.10025	1476
MSTRG.10026	1155
MSTRG.10027	10
MSTRG.10028	295
MSTRG.10029	902
MSTRG.1003	138
MSTRG.10030	547
MSTRG.10031	324
MSTRG.10032	105
MSTRG.10033	227
MSTRG.10034	1162
MSTRG.10035	0
MSTRG.10036	5
MSTRG.10037	2
MSTRG.10038	1217
MSTRG.10039	3
MSTRG.1004	2
MSTRG.10040	1254
MSTRG.10041	267
MSTRG.10042	56
MSTRG.10043	567
MSTRG.10044	84
MSTRG.10045	1147
MSTRG.10046	507
MSTRG.10047	1
MSTRG.10048	0
MSTRG.10049	17
MSTRG.1005	16
MSTRG.10050	64
MSTRG.10051	1036
MSTRG.10052	313
MSTRG.10053	507
MSTRG.10054	0
MSTRG.10055	692
MSTRG.10056	100
MSTRG.10057	0
MSTRG.10058	1
MSTRG.10059	7
MSTRG.1006	392
MSTRG.10060	10
MSTRG.10061	257
MSTRG.10062	7
MSTRG.10063	0
MSTRG.10064	366
MSTRG.10065	385
MSTRG.10066	7
MSTRG.10067	30
MSTRG.10068	20
MSTRG.10069	13509
MSTRG.1007	1
MSTRG.10070	224
MSTRG.10071	29
MSTRG.10072	424
MSTRG.10073	875
MSTRG.10074	401
MSTRG.10075	19
MSTRG.10076	534
MSTRG.10077	1
MSTRG.10078	331
MSTRG.10079	0
MSTRG.1008	3
MSTRG.10080	0
MSTRG.10081	196
MSTRG.10082	655
MSTRG.10083	3
MSTRG.10084	1508
MSTRG.10085	357
MSTRG.10086	5
MSTRG.10087	931
MSTRG.10088	4556
MSTRG.10089	269
MSTRG.1009	3
MSTRG.10090	155
MSTRG.10091	1057
MSTRG.10092	607
MSTRG.10093	241
MSTRG.10094	1493
MSTRG.10095	3
MSTRG.10096	319
MSTRG.10097	1367
MSTRG.10098	11
MSTRG.10099	734
MSTRG.101	4108
MSTRG.1010	2
MSTRG.10100	789
MSTRG.10101	12
MSTRG.10102	5
MSTRG.10103	1777
MSTRG.10104	325
MSTRG.10105	4
MSTRG.10106	4
MSTRG.10107	163
MSTRG.10108	1994
MSTRG.10109	22
MSTRG.1011	322
MSTRG.10110	46
MSTRG.10111	0
MSTRG.10112	230
MSTRG.10113	6
MSTRG.10114	79
MSTRG.10115	2245
MSTRG.10116	19
MSTRG.10117	15
MSTRG.10118	102
MSTRG.10119	2611
MSTRG.1012	2
MSTRG.10120	38
MSTRG.10121	2
MSTRG.10122	1072
MSTRG.10123	13
MSTRG.10124	487
MSTRG.10125	220
MSTRG.10126	626
MSTRG.10127	352
MSTRG.10128	4
MSTRG.10129	612
MSTRG.1013	209
MSTRG.10130	60
MSTRG.10131	110
MSTRG.10132	5
MSTRG.10133	2
MSTRG.10134	33
MSTRG.10135	86
MSTRG.10136	22
MSTRG.10137	2500
MSTRG.10138	80
MSTRG.10139	632
MSTRG.1014	632
MSTRG.10140	377
MSTRG.10141	84
MSTRG.10142	3650
MSTRG.10143	13
MSTRG.10144	13
MSTRG.10145	380
MSTRG.10146	3338
MSTRG.10147	4
MSTRG.10148	55
MSTRG.10149	1760
MSTRG.1015	12
MSTRG.10150	4581
MSTRG.10151	10
MSTRG.10152	6036
MSTRG.10153	26
MSTRG.10154	9
MSTRG.10155	32
MSTRG.10156	5040
MSTRG.10157	14
MSTRG.10158	18
MSTRG.10159	331
MSTRG.1016	1
MSTRG.10160	320
MSTRG.10161	1224
MSTRG.10162	27
MSTRG.10163	1838
MSTRG.10164	226
MSTRG.10165	1112
MSTRG.10166	7
MSTRG.10167	11
MSTRG.10168	0
MSTRG.10169	0
MSTRG.1017	18
MSTRG.10170	0
MSTRG.10171	1224
MSTRG.10172	6
MSTRG.10173	80
MSTRG.10174	101
MSTRG.10175	893
MSTRG.10176	305
MSTRG.10177	6
MSTRG.10178	15
MSTRG.10179	21
MSTRG.1018	13
MSTRG.10180	147
MSTRG.10181	3
MSTRG.10182	432
MSTRG.10183	10
MSTRG.10184	1172
MSTRG.10185	610
MSTRG.10186	455
MSTRG.10187	99
MSTRG.10188	18
MSTRG.10189	25
MSTRG.1019	33
MSTRG.10190	8
MSTRG.10191	37
MSTRG.10192	48
MSTRG.10193	60
MSTRG.10194	37
MSTRG.10195	44
MSTRG.10196	9
MSTRG.10197	26
MSTRG.10198	7
MSTRG.10199	22
MSTRG.102	482
MSTRG.1020	69
MSTRG.10200	33
MSTRG.10201	15
MSTRG.10202	27
MSTRG.10203	24
MSTRG.10204	220
MSTRG.10205	67
MSTRG.10206	12
MSTRG.10207	110
MSTRG.10208	60
MSTRG.10209	43
MSTRG.1021	25
MSTRG.10210	25
MSTRG.10211	50
MSTRG.10212	22
MSTRG.10213	18
MSTRG.10214	125
MSTRG.10215	14
MSTRG.10216	2124
MSTRG.10217	7
MSTRG.10218	30
MSTRG.10219	692
MSTRG.1022	228
MSTRG.10220	729
MSTRG.10221	250
MSTRG.10222	395
MSTRG.10223	4
MSTRG.10224	38
MSTRG.10225	12
MSTRG.10226	575
MSTRG.10227	416
MSTRG.10228	186
MSTRG.10229	384
MSTRG.1023	1075
MSTRG.10230	464
MSTRG.10231	967
MSTRG.10232	2
MSTRG.10233	20
MSTRG.10234	57
MSTRG.10235	23
MSTRG.10236	200
MSTRG.10237	636
MSTRG.10238	1782
MSTRG.10239	11
MSTRG.1024	616
MSTRG.10240	13
MSTRG.10241	41
MSTRG.10242	0
MSTRG.10243	10
MSTRG.10244	11
MSTRG.10245	12
MSTRG.10246	31
MSTRG.10247	293
MSTRG.10248	1
MSTRG.10249	0
MSTRG.1025	1715
MSTRG.10250	0
MSTRG.10251	427
MSTRG.10252	759
MSTRG.10253	7
MSTRG.10254	806
MSTRG.10255	11
MSTRG.10256	58
MSTRG.10257	36
MSTRG.10258	17
MSTRG.10259	12
MSTRG.1026	0
MSTRG.10260	45
MSTRG.10261	347
MSTRG.10262	74
MSTRG.10263	14
MSTRG.10264	67
MSTRG.10265	1
MSTRG.10266	1296
MSTRG.10267	540
MSTRG.10268	30
MSTRG.10269	315
MSTRG.1027	0
MSTRG.10270	111
MSTRG.10271	473
MSTRG.10272	167
MSTRG.10273	46
MSTRG.10274	26
MSTRG.10275	202
MSTRG.10276	18
MSTRG.10277	72
MSTRG.10278	116
MSTRG.10279	183
MSTRG.1028	0
MSTRG.10280	119
MSTRG.10281	835
MSTRG.10282	534
MSTRG.10283	5
MSTRG.10284	2097
MSTRG.10285	22
MSTRG.10286	592
MSTRG.10287	2
MSTRG.10288	1
MSTRG.10289	0
MSTRG.1029	0
MSTRG.10290	0
MSTRG.10291	23
MSTRG.10292	2750
MSTRG.10293	1388
MSTRG.10294	212
MSTRG.10295	12
MSTRG.10296	18
MSTRG.10297	30
MSTRG.10298	5132
MSTRG.10299	15
MSTRG.103	3
MSTRG.1030	18
MSTRG.10300	2793
MSTRG.10301	462
MSTRG.10302	1132
MSTRG.10303	47
MSTRG.10304	33
MSTRG.10305	159
MSTRG.10306	138
MSTRG.10307	40
MSTRG.10308	750
MSTRG.10309	750
MSTRG.1031	11818
MSTRG.10310	48
MSTRG.10311	5
MSTRG.10312	2
MSTRG.10313	522
MSTRG.10314	922
MSTRG.10315	36
MSTRG.10316	34
MSTRG.10317	1574
MSTRG.10318	0
MSTRG.10319	1
MSTRG.1032	11
MSTRG.10320	727
MSTRG.10321	5088
MSTRG.10322	317
MSTRG.10323	604
MSTRG.10324	0
MSTRG.10325	337
MSTRG.10326	11
MSTRG.10327	1082
MSTRG.10328	624
MSTRG.10329	10
MSTRG.1033	0
MSTRG.10330	24
MSTRG.10331	39
MSTRG.10332	2
MSTRG.10333	6792
MSTRG.10334	16
MSTRG.10335	632
MSTRG.10336	1034
MSTRG.10337	540
