MSTRG.1	0
MSTRG.10	52
MSTRG.100	480
MSTRG.1000	339
MSTRG.10000	3
MSTRG.10001	243
MSTRG.10002	558
MSTRG.10003	47
MSTRG.10004	8
MSTRG.10005	21
MSTRG.10006	2
MSTRG.10007	364
MSTRG.10008	1870
MSTRG.10009	309
MSTRG.1001	296
MSTRG.10010	381
MSTRG.10011	178
MSTRG.10012	283
MSTRG.10013	4
MSTRG.10014	0
MSTRG.10015	245
MSTRG.10016	305
MSTRG.10017	3
MSTRG.10018	491
MSTRG.10019	14
MSTRG.1002	71
MSTRG.10020	101
MSTRG.10021	552
MSTRG.10022	218
MSTRG.10023	372
MSTRG.10024	1
MSTRG.10025	1256
MSTRG.10026	1191
MSTRG.10027	4
MSTRG.10028	241
MSTRG.10029	487
MSTRG.1003	260
MSTRG.10030	483
MSTRG.10031	135
MSTRG.10032	82
MSTRG.10033	245
MSTRG.10034	1072
MSTRG.10035	0
MSTRG.10036	0
MSTRG.10037	0
MSTRG.10038	890
MSTRG.10039	13
MSTRG.1004	1
MSTRG.10040	1280
MSTRG.10041	295
MSTRG.10042	1
MSTRG.10043	398
MSTRG.10044	141
MSTRG.10045	791
MSTRG.10046	406
MSTRG.10047	0
MSTRG.10048	0
MSTRG.10049	13
MSTRG.1005	32
MSTRG.10050	50
MSTRG.10051	609
MSTRG.10052	259
MSTRG.10053	415
MSTRG.10054	0
MSTRG.10055	923
MSTRG.10056	101
MSTRG.10057	2
MSTRG.10058	0
MSTRG.10059	12
MSTRG.1006	296
MSTRG.10060	27
MSTRG.10061	261
MSTRG.10062	5
MSTRG.10063	1
MSTRG.10064	381
MSTRG.10065	237
MSTRG.10066	5
MSTRG.10067	30
MSTRG.10068	22
MSTRG.10069	11006
MSTRG.1007	1
MSTRG.10070	175
MSTRG.10071	15
MSTRG.10072	286
MSTRG.10073	1047
MSTRG.10074	296
MSTRG.10075	16
MSTRG.10076	662
MSTRG.10077	2
MSTRG.10078	176
MSTRG.10079	1
MSTRG.1008	4
MSTRG.10080	0
MSTRG.10081	189
MSTRG.10082	653
MSTRG.10083	2
MSTRG.10084	772
MSTRG.10085	230
MSTRG.10086	1
MSTRG.10087	938
MSTRG.10088	3076
MSTRG.10089	305
MSTRG.1009	1
MSTRG.10090	93
MSTRG.10091	632
MSTRG.10092	701
MSTRG.10093	173
MSTRG.10094	1392
MSTRG.10095	7
MSTRG.10096	280
MSTRG.10097	751
MSTRG.10098	9
MSTRG.10099	502
MSTRG.101	3243
MSTRG.1010	10
MSTRG.10100	646
MSTRG.10101	11
MSTRG.10102	2
MSTRG.10103	1344
MSTRG.10104	226
MSTRG.10105	1
MSTRG.10106	8
MSTRG.10107	237
MSTRG.10108	1954
MSTRG.10109	38
MSTRG.1011	307
MSTRG.10110	34
MSTRG.10111	0
MSTRG.10112	210
MSTRG.10113	15
MSTRG.10114	99
MSTRG.10115	1515
MSTRG.10116	29
MSTRG.10117	23
MSTRG.10118	124
MSTRG.10119	2718
MSTRG.1012	2
MSTRG.10120	55
MSTRG.10121	4
MSTRG.10122	991
MSTRG.10123	14
MSTRG.10124	440
MSTRG.10125	254
MSTRG.10126	688
MSTRG.10127	175
MSTRG.10128	2
MSTRG.10129	487
MSTRG.1013	139
MSTRG.10130	88
MSTRG.10131	136
MSTRG.10132	4
MSTRG.10133	4
MSTRG.10134	14
MSTRG.10135	47
MSTRG.10136	8
MSTRG.10137	2643
MSTRG.10138	94
MSTRG.10139	422
MSTRG.1014	569
MSTRG.10140	351
MSTRG.10141	83
MSTRG.10142	3382
MSTRG.10143	17
MSTRG.10144	13
MSTRG.10145	396
MSTRG.10146	2948
MSTRG.10147	3
MSTRG.10148	28
MSTRG.10149	1581
MSTRG.1015	9
MSTRG.10150	4611
MSTRG.10151	19
MSTRG.10152	5574
MSTRG.10153	17
MSTRG.10154	2
MSTRG.10155	8
MSTRG.10156	5408
MSTRG.10157	18
MSTRG.10158	25
MSTRG.10159	361
MSTRG.1016	0
MSTRG.10160	387
MSTRG.10161	1598
MSTRG.10162	28
MSTRG.10163	1487
MSTRG.10164	285
MSTRG.10165	1215
MSTRG.10166	3
MSTRG.10167	6
MSTRG.10168	0
MSTRG.10169	0
MSTRG.1017	7
MSTRG.10170	1
MSTRG.10171	1564
MSTRG.10172	3
MSTRG.10173	95
MSTRG.10174	93
MSTRG.10175	603
MSTRG.10176	208
MSTRG.10177	6
MSTRG.10178	5
MSTRG.10179	10
MSTRG.1018	16
MSTRG.10180	64
MSTRG.10181	0
MSTRG.10182	390
MSTRG.10183	10
MSTRG.10184	1302
MSTRG.10185	634
MSTRG.10186	343
MSTRG.10187	76
MSTRG.10188	16
MSTRG.10189	15
MSTRG.1019	32
MSTRG.10190	6
MSTRG.10191	27
MSTRG.10192	39
MSTRG.10193	48
MSTRG.10194	19
MSTRG.10195	22
MSTRG.10196	6
MSTRG.10197	16
MSTRG.10198	5
MSTRG.10199	16
MSTRG.102	553
MSTRG.1020	67
MSTRG.10200	18
MSTRG.10201	13
MSTRG.10202	14
MSTRG.10203	20
MSTRG.10204	225
MSTRG.10205	49
MSTRG.10206	15
MSTRG.10207	82
MSTRG.10208	35
MSTRG.10209	29
MSTRG.1021	8
MSTRG.10210	18
MSTRG.10211	48
MSTRG.10212	6
MSTRG.10213	8
MSTRG.10214	95
MSTRG.10215	6
MSTRG.10216	2348
MSTRG.10217	8
MSTRG.10218	28
MSTRG.10219	886
MSTRG.1022	141
MSTRG.10220	801
MSTRG.10221	281
MSTRG.10222	521
MSTRG.10223	0
MSTRG.10224	22
MSTRG.10225	4
MSTRG.10226	362
MSTRG.10227	395
MSTRG.10228	99
MSTRG.10229	222
MSTRG.1023	932
MSTRG.10230	356
MSTRG.10231	640
MSTRG.10232	5
MSTRG.10233	17
MSTRG.10234	25
MSTRG.10235	12
MSTRG.10236	112
MSTRG.10237	477
MSTRG.10238	2267
MSTRG.10239	30
MSTRG.1024	566
MSTRG.10240	8
MSTRG.10241	21
MSTRG.10242	1
MSTRG.10243	17
MSTRG.10244	4
MSTRG.10245	5
MSTRG.10246	11
MSTRG.10247	225
MSTRG.10248	1
MSTRG.10249	0
MSTRG.1025	1298
MSTRG.10250	2
MSTRG.10251	272
MSTRG.10252	699
MSTRG.10253	6
MSTRG.10254	700
MSTRG.10255	2
MSTRG.10256	35
MSTRG.10257	13
MSTRG.10258	10
MSTRG.10259	7
MSTRG.1026	4
MSTRG.10260	16
MSTRG.10261	285
MSTRG.10262	65
MSTRG.10263	34
MSTRG.10264	68
MSTRG.10265	1
MSTRG.10266	1161
MSTRG.10267	524
MSTRG.10268	35
MSTRG.10269	234
MSTRG.1027	0
MSTRG.10270	70
MSTRG.10271	362
MSTRG.10272	89
MSTRG.10273	42
MSTRG.10274	19
MSTRG.10275	197
MSTRG.10276	9
MSTRG.10277	59
MSTRG.10278	74
MSTRG.10279	93
MSTRG.1028	0
MSTRG.10280	81
MSTRG.10281	692
MSTRG.10282	339
MSTRG.10283	0
MSTRG.10284	1651
MSTRG.10285	6
MSTRG.10286	370
MSTRG.10287	1
MSTRG.10288	0
MSTRG.10289	0
MSTRG.1029	0
MSTRG.10290	0
MSTRG.10291	12
MSTRG.10292	2810
MSTRG.10293	1419
MSTRG.10294	169
MSTRG.10295	11
MSTRG.10296	17
MSTRG.10297	8
MSTRG.10298	4980
MSTRG.10299	15
MSTRG.103	3
MSTRG.1030	11
MSTRG.10300	2965
MSTRG.10301	469
MSTRG.10302	1204
MSTRG.10303	76
MSTRG.10304	23
MSTRG.10305	120
MSTRG.10306	67
MSTRG.10307	31
MSTRG.10308	769
MSTRG.10309	680
MSTRG.1031	13044
MSTRG.10310	30
MSTRG.10311	5
MSTRG.10312	4
MSTRG.10313	507
MSTRG.10314	684
MSTRG.10315	26
MSTRG.10316	32
MSTRG.10317	1709
MSTRG.10318	0
MSTRG.10319	2
MSTRG.1032	16
MSTRG.10320	759
MSTRG.10321	4782
MSTRG.10322	196
MSTRG.10323	640
MSTRG.10324	0
MSTRG.10325	231
MSTRG.10326	9
MSTRG.10327	850
MSTRG.10328	369
MSTRG.10329	7
MSTRG.1033	2
MSTRG.10330	19
MSTRG.10331	33
MSTRG.10332	27
MSTRG.10333	10139
MSTRG.10334	11
MSTRG.10335	913
MSTRG.10336	1243
MSTRG.10337	309
MSTRG.10338	6
MSTRG.10339	4
MSTRG.1034	325
MSTRG.10340	448
MSTRG.10341	0
MSTRG.10342	7
MSTRG.10343	454
MSTRG.10344	265
MSTRG.10345	0
MSTRG.10346	10
MSTRG.10347	7
MSTRG.10348	402
MSTRG.10349	423
MSTRG.1035	63
MSTRG.10350	27
MSTRG.10351	108
MSTRG.10352	407
MSTRG.10353	395
MSTRG.10354	228
MSTRG.10355	756
MSTRG.10356	17
MSTRG.10357	860
MSTRG.10358	144
MSTRG.10359	1099
MSTRG.1036	663
MSTRG.10360	242
MSTRG.10361	341
MSTRG.10362	1
MSTRG.10363	14
MSTRG.10364	343
MSTRG.10365	514
MSTRG.10366	174
MSTRG.10367	209
MSTRG.10368	104
MSTRG.10369	27
MSTRG.1037	19
MSTRG.10370	765
MSTRG.10371	75495
MSTRG.10372	429
MSTRG.10373	15
MSTRG.10374	327
MSTRG.10375	716
MSTRG.10376	3297
MSTRG.10377	23
MSTRG.10378	31
MSTRG.10379	114
MSTRG.1038	34
MSTRG.10380	1448
MSTRG.10381	14
MSTRG.10382	5571
MSTRG.10383	13
MSTRG.10384	629
MSTRG.10385	2061
MSTRG.10386	211
MSTRG.10387	111
MSTRG.10388	842
MSTRG.10389	11
MSTRG.1039	9256
MSTRG.10390	268
MSTRG.10391	70
MSTRG.10392	38
MSTRG.10393	201
MSTRG.10394	343
MSTRG.10395	246
MSTRG.10396	171
MSTRG.10397	1
MSTRG.10398	0
MSTRG.10399	3
MSTRG.104	2
MSTRG.1040	5082
MSTRG.10400	0
MSTRG.10401	0
MSTRG.10402	2
MSTRG.10403	1108
MSTRG.10404	239
MSTRG.10405	575
MSTRG.10406	23
MSTRG.10407	16
MSTRG.10408	271
MSTRG.10409	153
MSTRG.1041	11
MSTRG.10410	39
MSTRG.10411	206
MSTRG.10412	263
MSTRG.10413	215
MSTRG.10414	11
MSTRG.10415	6
MSTRG.10416	268
MSTRG.10417	1358
MSTRG.10418	1932
MSTRG.10419	432
MSTRG.1042	37
MSTRG.10420	218
MSTRG.10421	13
MSTRG.10422	72
MSTRG.10423	405
MSTRG.10424	494
MSTRG.10425	60
MSTRG.10426	675
MSTRG.10427	61
MSTRG.10428	3297
MSTRG.10429	28
MSTRG.1043	1766
MSTRG.10430	1148
MSTRG.10431	501
MSTRG.10432	3194
MSTRG.10433	34
MSTRG.10434	6241
MSTRG.10435	42
MSTRG.10436	2808
MSTRG.10437	68
MSTRG.10438	2
MSTRG.10439	525
MSTRG.1044	687
MSTRG.10440	174
MSTRG.10441	1127
MSTRG.10442	6350
MSTRG.10443	14
MSTRG.10444	617
MSTRG.10445	2
MSTRG.10446	1493
MSTRG.10447	919
MSTRG.10448	278
MSTRG.10449	978
MSTRG.1045	2
MSTRG.10450	1774
MSTRG.10451	2
MSTRG.10452	7
MSTRG.10453	15
MSTRG.10454	1
MSTRG.10455	14
MSTRG.10456	6188
MSTRG.10457	10
MSTRG.10458	13
MSTRG.10459	276
MSTRG.1046	49
MSTRG.10460	51
MSTRG.10461	16130
MSTRG.10462	28
MSTRG.10463	63
MSTRG.10464	231
MSTRG.10465	483
MSTRG.10466	443
MSTRG.10467	23
MSTRG.10468	42
MSTRG.10469	40
MSTRG.1047	50
MSTRG.10470	375
MSTRG.10471	10511
MSTRG.10472	75
