MSTRG.1	0
MSTRG.10	31
MSTRG.100	235
MSTRG.1000	207
MSTRG.10000	1
MSTRG.10001	440
MSTRG.10002	1035
MSTRG.10003	43
MSTRG.10004	8
MSTRG.10005	8
MSTRG.10006	3
MSTRG.10007	514
MSTRG.10008	2273
MSTRG.10009	137
MSTRG.1001	105
MSTRG.10010	397
MSTRG.10011	198
MSTRG.10012	307
MSTRG.10013	3
MSTRG.10014	1
MSTRG.10015	84
MSTRG.10016	243
MSTRG.10017	3
MSTRG.10018	482
MSTRG.10019	8
MSTRG.1002	52
MSTRG.10020	119
MSTRG.10021	465
MSTRG.10022	138
MSTRG.10023	316
MSTRG.10024	1
MSTRG.10025	1321
MSTRG.10026	956
MSTRG.10027	8
MSTRG.10028	236
MSTRG.10029	451
MSTRG.1003	2277
MSTRG.10030	483
MSTRG.10031	84
MSTRG.10032	622
MSTRG.10033	309
MSTRG.10034	1743
MSTRG.10035	1
MSTRG.10036	6
MSTRG.10037	1
MSTRG.10038	934
MSTRG.10039	3
MSTRG.1004	23
MSTRG.10040	441
MSTRG.10041	522
MSTRG.10042	40
MSTRG.10043	325
MSTRG.10044	24
MSTRG.10045	571
MSTRG.10046	311
MSTRG.10047	3
MSTRG.10048	2
MSTRG.10049	23
MSTRG.1005	26
MSTRG.10050	31
MSTRG.10051	953
MSTRG.10052	243
MSTRG.10053	378
MSTRG.10054	1
MSTRG.10055	1295
MSTRG.10056	28
MSTRG.10057	0
MSTRG.10058	1
MSTRG.10059	4
MSTRG.1006	265
MSTRG.10060	1
MSTRG.10061	205
MSTRG.10062	0
MSTRG.10063	0
MSTRG.10064	211
MSTRG.10065	103
MSTRG.10066	3
MSTRG.10067	18
MSTRG.10068	12
MSTRG.10069	4169
MSTRG.1007	1
MSTRG.10070	87
MSTRG.10071	23
MSTRG.10072	244
MSTRG.10073	896
MSTRG.10074	242
MSTRG.10075	11
MSTRG.10076	494
MSTRG.10077	1
MSTRG.10078	923
MSTRG.10079	2
MSTRG.1008	1
MSTRG.10080	19
MSTRG.10081	96
MSTRG.10082	461
MSTRG.10083	4
MSTRG.10084	326
MSTRG.10085	174
MSTRG.10086	2
MSTRG.10087	686
MSTRG.10088	592
MSTRG.10089	394
MSTRG.1009	1
MSTRG.10090	54
MSTRG.10091	415
MSTRG.10092	438
MSTRG.10093	161
MSTRG.10094	604
MSTRG.10095	2
MSTRG.10096	107
MSTRG.10097	136
MSTRG.10098	1
MSTRG.10099	546
MSTRG.101	1083
MSTRG.1010	0
MSTRG.10100	829
MSTRG.10101	8
MSTRG.10102	1
MSTRG.10103	1467
MSTRG.10104	187
MSTRG.10105	2
MSTRG.10106	1866
MSTRG.10107	689
MSTRG.10108	1173
MSTRG.10109	7
MSTRG.1011	225
MSTRG.10110	15
MSTRG.10111	1
MSTRG.10112	149
MSTRG.10113	3
MSTRG.10114	32
MSTRG.10115	879
MSTRG.10116	10
MSTRG.10117	4
MSTRG.10118	46
MSTRG.10119	2594
MSTRG.1012	2
MSTRG.10120	11
MSTRG.10121	10
MSTRG.10122	97
MSTRG.10123	1
MSTRG.10124	366
MSTRG.10125	32
MSTRG.10126	542
MSTRG.10127	127
MSTRG.10128	3
MSTRG.10129	607
MSTRG.1013	142
MSTRG.10130	45
MSTRG.10131	81
MSTRG.10132	2
MSTRG.10133	5
MSTRG.10134	19
MSTRG.10135	117
MSTRG.10136	11
MSTRG.10137	14
MSTRG.10138	0
MSTRG.10139	245
MSTRG.1014	207
MSTRG.10140	342
MSTRG.10141	53
MSTRG.10142	3604
MSTRG.10143	14
MSTRG.10144	19
MSTRG.10145	199
MSTRG.10146	4276
MSTRG.10147	5
MSTRG.10148	9
MSTRG.10149	454
MSTRG.1015	8
MSTRG.10150	4250
MSTRG.10151	13
MSTRG.10152	2258
MSTRG.10153	35
MSTRG.10154	16
MSTRG.10155	28
MSTRG.10156	4484
MSTRG.10157	18
MSTRG.10158	31
MSTRG.10159	383
MSTRG.1016	2
MSTRG.10160	470
MSTRG.10161	1531
MSTRG.10162	15
MSTRG.10163	1343
MSTRG.10164	115
MSTRG.10165	653
MSTRG.10166	7
MSTRG.10167	3609
MSTRG.10168	12
MSTRG.10169	11
MSTRG.1017	16
MSTRG.10170	7
MSTRG.10171	495
MSTRG.10172	4
MSTRG.10173	127
MSTRG.10174	209
MSTRG.10175	1097
MSTRG.10176	211
MSTRG.10177	2
MSTRG.10178	17
MSTRG.10179	12
MSTRG.1018	10
MSTRG.10180	32
MSTRG.10181	4
MSTRG.10182	444
MSTRG.10183	10
MSTRG.10184	941
MSTRG.10185	659
MSTRG.10186	249
MSTRG.10187	59
MSTRG.10188	9
MSTRG.10189	14
MSTRG.1019	27
MSTRG.10190	11
MSTRG.10191	30
MSTRG.10192	49
MSTRG.10193	27
MSTRG.10194	14
MSTRG.10195	16
MSTRG.10196	6
MSTRG.10197	11
MSTRG.10198	7
MSTRG.10199	8
MSTRG.102	1783
MSTRG.1020	54
MSTRG.10200	12
MSTRG.10201	12
MSTRG.10202	14
MSTRG.10203	16
MSTRG.10204	179
MSTRG.10205	47
MSTRG.10206	9
MSTRG.10207	46
MSTRG.10208	22
MSTRG.10209	23
MSTRG.1021	10
MSTRG.10210	14
MSTRG.10211	18
MSTRG.10212	9
MSTRG.10213	6
MSTRG.10214	41
MSTRG.10215	6
MSTRG.10216	2033
MSTRG.10217	9
MSTRG.10218	26
MSTRG.10219	4
MSTRG.1022	119
MSTRG.10220	680
MSTRG.10221	204
MSTRG.10222	369
MSTRG.10223	1
MSTRG.10224	10
MSTRG.10225	5
MSTRG.10226	294
MSTRG.10227	247
MSTRG.10228	43
MSTRG.10229	140
MSTRG.1023	776
MSTRG.10230	226
MSTRG.10231	562
MSTRG.10232	7
MSTRG.10233	6
MSTRG.10234	23
MSTRG.10235	4
MSTRG.10236	55
MSTRG.10237	397
MSTRG.10238	670
MSTRG.10239	5
MSTRG.1024	510
MSTRG.10240	3
MSTRG.10241	16
MSTRG.10242	0
MSTRG.10243	8
MSTRG.10244	6
MSTRG.10245	4
MSTRG.10246	18
MSTRG.10247	3318
MSTRG.10248	17
MSTRG.10249	11
MSTRG.1025	1189
MSTRG.10250	0
MSTRG.10251	402
MSTRG.10252	761
MSTRG.10253	12
MSTRG.10254	332
MSTRG.10255	3
MSTRG.10256	25
MSTRG.10257	12
MSTRG.10258	23
MSTRG.10259	6
MSTRG.1026	7296
MSTRG.10260	14
MSTRG.10261	243
MSTRG.10262	19
MSTRG.10263	792
MSTRG.10264	41
MSTRG.10265	2
MSTRG.10266	834
MSTRG.10267	398
MSTRG.10268	105
MSTRG.10269	1181
MSTRG.1027	5
MSTRG.10270	76
MSTRG.10271	328
MSTRG.10272	109
MSTRG.10273	31
MSTRG.10274	13
MSTRG.10275	219
MSTRG.10276	11
MSTRG.10277	30
MSTRG.10278	63
MSTRG.10279	70
MSTRG.1028	11
MSTRG.10280	65
MSTRG.10281	566
MSTRG.10282	228
MSTRG.10283	0
MSTRG.10284	875
MSTRG.10285	9
MSTRG.10286	30
MSTRG.10287	4
MSTRG.10288	3731
MSTRG.10289	1
MSTRG.1029	2
MSTRG.10290	4
MSTRG.10291	7
MSTRG.10292	1377
MSTRG.10293	846
MSTRG.10294	166
MSTRG.10295	5
MSTRG.10296	15
MSTRG.10297	19
MSTRG.10298	9334
MSTRG.10299	19
MSTRG.103	5
MSTRG.1030	4
MSTRG.10300	675
MSTRG.10301	330
MSTRG.10302	808
MSTRG.10303	30
MSTRG.10304	7
MSTRG.10305	50
MSTRG.10306	52
MSTRG.10307	25
MSTRG.10308	63
MSTRG.10309	754
MSTRG.1031	12530
MSTRG.10310	46
MSTRG.10311	7
MSTRG.10312	0
MSTRG.10313	474
MSTRG.10314	375
MSTRG.10315	26
MSTRG.10316	2
MSTRG.10317	990
MSTRG.10318	0
MSTRG.10319	0
MSTRG.1032	7
MSTRG.10320	345
MSTRG.10321	4066
MSTRG.10322	292
MSTRG.10323	524
MSTRG.10324	0
MSTRG.10325	221
MSTRG.10326	11
MSTRG.10327	598
MSTRG.10328	333
MSTRG.10329	4
MSTRG.1033	1
MSTRG.10330	12
MSTRG.10331	9
MSTRG.10332	4
MSTRG.10333	1594
MSTRG.10334	18
MSTRG.10335	319
MSTRG.10336	1280
MSTRG.10337	171
MSTRG.10338	8
MSTRG.10339	4
MSTRG.1034	199
MSTRG.10340	334
MSTRG.10341	2
MSTRG.10342	5
MSTRG.10343	366
MSTRG.10344	409
MSTRG.10345	2
MSTRG.10346	20
MSTRG.10347	24
MSTRG.10348	298
MSTRG.10349	314
MSTRG.1035	95
MSTRG.10350	5
MSTRG.10351	79
MSTRG.10352	348
MSTRG.10353	291
MSTRG.10354	191
MSTRG.10355	3706
MSTRG.10356	113
MSTRG.10357	203
MSTRG.10358	205
MSTRG.10359	1048
MSTRG.1036	464
MSTRG.10360	253
MSTRG.10361	361
MSTRG.10362	2
MSTRG.10363	17
MSTRG.10364	285
MSTRG.10365	289
MSTRG.10366	74
MSTRG.10367	113
MSTRG.10368	47
MSTRG.10369	10
MSTRG.1037	7
MSTRG.10370	949
MSTRG.10371	141334
MSTRG.10372	781
MSTRG.10373	93
MSTRG.10374	320
MSTRG.10375	568
MSTRG.10376	1661
MSTRG.10377	15
MSTRG.10378	15
MSTRG.10379	100
MSTRG.1038	0
MSTRG.10380	4150
MSTRG.10381	40
MSTRG.10382	8493
MSTRG.10383	14
MSTRG.10384	630
MSTRG.10385	2361
MSTRG.10386	354
MSTRG.10387	110
MSTRG.10388	1207
MSTRG.10389	14
MSTRG.1039	12022
MSTRG.10390	137
MSTRG.10391	74
MSTRG.10392	60
MSTRG.10393	172
MSTRG.10394	326
MSTRG.10395	157
MSTRG.10396	133
MSTRG.10397	1
MSTRG.10398	4
MSTRG.10399	9
MSTRG.104	12
MSTRG.1040	3570
MSTRG.10400	2
MSTRG.10401	3
MSTRG.10402	4
MSTRG.10403	1036
MSTRG.10404	262
MSTRG.10405	426
MSTRG.10406	14
MSTRG.10407	5
MSTRG.10408	218
MSTRG.10409	156
MSTRG.1041	12
MSTRG.10410	39
MSTRG.10411	179
MSTRG.10412	54
MSTRG.10413	431
MSTRG.10414	1
MSTRG.10415	3
MSTRG.10416	61
MSTRG.10417	1072
MSTRG.10418	1615
MSTRG.10419	361
MSTRG.1042	52
MSTRG.10420	212
