MSTRG.1	0
MSTRG.10	59
MSTRG.100	511
MSTRG.1000	275
MSTRG.10000	2
MSTRG.10001	264
MSTRG.10002	487
MSTRG.10003	49
MSTRG.10004	11
MSTRG.10005	31
MSTRG.10006	0
MSTRG.10007	347
MSTRG.10008	2101
MSTRG.10009	226
MSTRG.1001	313
MSTRG.10010	389
MSTRG.10011	243
MSTRG.10012	294
MSTRG.10013	5
MSTRG.10014	2
MSTRG.10015	312
MSTRG.10016	367
MSTRG.10017	5
MSTRG.10018	550
MSTRG.10019	16
MSTRG.1002	101
MSTRG.10020	120
MSTRG.10021	651
MSTRG.10022	238
MSTRG.10023	258
MSTRG.10024	0
MSTRG.10025	1487
MSTRG.10026	1091
MSTRG.10027	5
MSTRG.10028	283
MSTRG.10029	534
MSTRG.1003	154
MSTRG.10030	569
MSTRG.10031	102
MSTRG.10032	115
MSTRG.10033	205
MSTRG.10034	1056
MSTRG.10035	0
MSTRG.10036	3
MSTRG.10037	0
MSTRG.10038	1087
MSTRG.10039	9
MSTRG.1004	1
MSTRG.10040	1303
MSTRG.10041	170
MSTRG.10042	19
MSTRG.10043	524
MSTRG.10044	195
MSTRG.10045	879
MSTRG.10046	332
MSTRG.10047	0
MSTRG.10048	0
MSTRG.10049	23
MSTRG.1005	28
MSTRG.10050	30
MSTRG.10051	839
MSTRG.10052	296
MSTRG.10053	341
MSTRG.10054	0
MSTRG.10055	982
MSTRG.10056	77
MSTRG.10057	0
MSTRG.10058	0
MSTRG.10059	5
MSTRG.1006	360
MSTRG.10060	2
MSTRG.10061	317
MSTRG.10062	2
MSTRG.10063	0
MSTRG.10064	410
MSTRG.10065	446
MSTRG.10066	11
MSTRG.10067	22
MSTRG.10068	25
MSTRG.10069	15102
MSTRG.1007	2
MSTRG.10070	293
MSTRG.10071	16
MSTRG.10072	253
MSTRG.10073	1040
MSTRG.10074	320
MSTRG.10075	21
MSTRG.10076	609
MSTRG.10077	4
MSTRG.10078	137
MSTRG.10079	0
MSTRG.1008	3
MSTRG.10080	0
MSTRG.10081	127
MSTRG.10082	646
MSTRG.10083	4
MSTRG.10084	1230
MSTRG.10085	441
MSTRG.10086	8
MSTRG.10087	962
MSTRG.10088	4004
MSTRG.10089	246
MSTRG.1009	0
MSTRG.10090	106
MSTRG.10091	733
MSTRG.10092	674
MSTRG.10093	148
MSTRG.10094	1228
MSTRG.10095	5
MSTRG.10096	321
MSTRG.10097	723
MSTRG.10098	7
MSTRG.10099	611
MSTRG.101	3558
MSTRG.1010	4
MSTRG.10100	707
MSTRG.10101	11
MSTRG.10102	2
MSTRG.10103	1574
MSTRG.10104	233
MSTRG.10105	3
MSTRG.10106	7
MSTRG.10107	572
MSTRG.10108	1817
MSTRG.10109	37
MSTRG.1011	235
MSTRG.10110	14
MSTRG.10111	0
MSTRG.10112	208
MSTRG.10113	10
MSTRG.10114	93
MSTRG.10115	1796
MSTRG.10116	82
MSTRG.10117	14
MSTRG.10118	170
MSTRG.10119	3451
MSTRG.1012	3
MSTRG.10120	59
MSTRG.10121	5
MSTRG.10122	1354
MSTRG.10123	20
MSTRG.10124	476
MSTRG.10125	167
MSTRG.10126	500
MSTRG.10127	178
MSTRG.10128	5
MSTRG.10129	470
MSTRG.1013	187
MSTRG.10130	65
MSTRG.10131	118
MSTRG.10132	2
MSTRG.10133	3
MSTRG.10134	16
MSTRG.10135	61
MSTRG.10136	9
MSTRG.10137	2865
MSTRG.10138	95
MSTRG.10139	416
MSTRG.1014	549
MSTRG.10140	314
MSTRG.10141	107
MSTRG.10142	4606
MSTRG.10143	18
MSTRG.10144	24
MSTRG.10145	468
MSTRG.10146	3223
MSTRG.10147	2
MSTRG.10148	24
MSTRG.10149	2007
MSTRG.1015	15
MSTRG.10150	3687
MSTRG.10151	6
MSTRG.10152	5056
MSTRG.10153	21
MSTRG.10154	9
MSTRG.10155	22
MSTRG.10156	4662
MSTRG.10157	15
MSTRG.10158	16
