MSTRG.10082	611
MSTRG.10083	4
MSTRG.10084	1427
MSTRG.10085	587
MSTRG.10086	7
MSTRG.10087	1168
MSTRG.10088	5625
MSTRG.10089	418
MSTRG.1009	0
MSTRG.10090	92
MSTRG.10091	751
MSTRG.10092	794
MSTRG.10093	279
MSTRG.10094	2034
MSTRG.10095	13
MSTRG.10096	246
MSTRG.10097	1188
MSTRG.10098	24
MSTRG.10099	766
MSTRG.101	5817
MSTRG.1010	5
MSTRG.10100	841
MSTRG.10101	16
MSTRG.10102	0
MSTRG.10103	2125
MSTRG.10104	349
MSTRG.10105	2
MSTRG.10106	16
MSTRG.10107	913
MSTRG.10108	3116
MSTRG.10109	63
MSTRG.1011	267
MSTRG.10110	43
MSTRG.10111	2
MSTRG.10112	351
MSTRG.10113	29
MSTRG.10114	229
MSTRG.10115	3851
MSTRG.10116	18
MSTRG.10117	14
MSTRG.10118	84
MSTRG.10119	3211
MSTRG.1012	0
MSTRG.10120	43
MSTRG.10121	10
MSTRG.10122	2113
MSTRG.10123	38
MSTRG.10124	800
MSTRG.10125	199
MSTRG.10126	787
MSTRG.10127	155
MSTRG.10128	5
MSTRG.10129	702
MSTRG.1013	183
MSTRG.10130	70
MSTRG.10131	79
MSTRG.10132	9
MSTRG.10133	19
MSTRG.10134	40
MSTRG.10135	107
MSTRG.10136	19
MSTRG.10137	4527
MSTRG.10138	160
MSTRG.10139	592
MSTRG.1014	645
MSTRG.10140	405
MSTRG.10141	117
MSTRG.10142	6956
MSTRG.10143	42
MSTRG.10144	41
MSTRG.10145	507
MSTRG.10146	4453
MSTRG.10147	2
MSTRG.10148	57
MSTRG.10149	1927
MSTRG.1015	15
MSTRG.10150	5436
MSTRG.10151	16
MSTRG.10152	6945
MSTRG.10153	37
MSTRG.10154	6
MSTRG.10155	0
MSTRG.10156	7004
MSTRG.10157	30
MSTRG.10158	25
MSTRG.10159	403
MSTRG.1016	0
MSTRG.10160	409
MSTRG.10161	1347
MSTRG.10162	18
MSTRG.10163	2473
MSTRG.10164	479
MSTRG.10165	2336
MSTRG.10166	16
MSTRG.10167	73
MSTRG.10168	1
MSTRG.10169	0
MSTRG.1017	21
MSTRG.10170	0
MSTRG.10171	1771
MSTRG.10172	8
MSTRG.10173	172
MSTRG.10174	203
MSTRG.10175	868
MSTRG.10176	346
MSTRG.10177	9
MSTRG.10178	8
MSTRG.10179	18
MSTRG.1018	11
MSTRG.10180	50
MSTRG.10181	4
MSTRG.10182	442
MSTRG.10183	3
MSTRG.10184	1289
MSTRG.10185	960
MSTRG.10186	478
MSTRG.10187	142
MSTRG.10188	27
MSTRG.10189	42
MSTRG.1019	42
MSTRG.10190	20
MSTRG.10191	47
MSTRG.10192	84
MSTRG.10193	65
MSTRG.10194	22
MSTRG.10195	36
MSTRG.10196	5
MSTRG.10197	18
MSTRG.10198	8
MSTRG.10199	14
MSTRG.102	602
MSTRG.1020	69
MSTRG.10200	40
MSTRG.10201	10
MSTRG.10202	29
MSTRG.10203	13
MSTRG.10204	184
MSTRG.10205	89
MSTRG.10206	9
MSTRG.10207	121
MSTRG.10208	77
MSTRG.10209	35
MSTRG.1021	22
MSTRG.10210	22
MSTRG.10211	82
MSTRG.10212	24
MSTRG.10213	26
MSTRG.10214	101
MSTRG.10215	11
MSTRG.10216	2034
MSTRG.10217	10
MSTRG.10218	45
MSTRG.10219	1413
MSTRG.1022	228
MSTRG.10220	961
MSTRG.10221	260
MSTRG.10222	392
MSTRG.10223	9
MSTRG.10224	50
MSTRG.10225	15
MSTRG.10226	479
MSTRG.10227	465
MSTRG.10228	124
MSTRG.10229	514
MSTRG.1023	1313
MSTRG.10230	553
MSTRG.10231	1217
MSTRG.10232	14
MSTRG.10233	31
MSTRG.10234	65
MSTRG.10235	22
MSTRG.10236	149
MSTRG.10237	652
MSTRG.10238	3278
MSTRG.10239	22
