MSTRG.1	0
MSTRG.10	65
MSTRG.100	385
MSTRG.1000	375
MSTRG.10000	0
MSTRG.10001	224
MSTRG.10002	560
MSTRG.10003	55
MSTRG.10004	17
MSTRG.10005	14
MSTRG.10006	7
MSTRG.10007	411
MSTRG.10008	1761
MSTRG.10009	205
MSTRG.1001	288
MSTRG.10010	472
MSTRG.10011	222
MSTRG.10012	337
MSTRG.10013	5
MSTRG.10014	4
MSTRG.10015	238
MSTRG.10016	373
MSTRG.10017	4
MSTRG.10018	481
MSTRG.10019	14
MSTRG.1002	117
MSTRG.10020	118
MSTRG.10021	501
MSTRG.10022	168
MSTRG.10023	305
MSTRG.10024	1
MSTRG.10025	1368
MSTRG.10026	1024
MSTRG.10027	6
MSTRG.10028	258
MSTRG.10029	508
MSTRG.1003	202
MSTRG.10030	570
MSTRG.10031	93
MSTRG.10032	86
MSTRG.10033	206
MSTRG.10034	917
MSTRG.10035	0
MSTRG.10036	4
MSTRG.10037	1
MSTRG.10038	1126
MSTRG.10039	10
MSTRG.1004	2
MSTRG.10040	1185
MSTRG.10041	354
MSTRG.10042	51
MSTRG.10043	560
MSTRG.10044	129
MSTRG.10045	833
MSTRG.10046	354
MSTRG.10047	0
MSTRG.10048	0
MSTRG.10049	23
MSTRG.1005	31
MSTRG.10050	33
MSTRG.10051	768
MSTRG.10052	364
MSTRG.10053	465
MSTRG.10054	0
MSTRG.10055	1158
MSTRG.10056	209
MSTRG.10057	1
MSTRG.10058	0
MSTRG.10059	7
MSTRG.1006	449
MSTRG.10060	13
MSTRG.10061	289
MSTRG.10062	4
MSTRG.10063	1
MSTRG.10064	374
MSTRG.10065	472
MSTRG.10066	12
MSTRG.10067	28
MSTRG.10068	47
MSTRG.10069	14883
MSTRG.1007	1
MSTRG.10070	357
MSTRG.10071	19
MSTRG.10072	315
MSTRG.10073	1205
MSTRG.10074	334
MSTRG.10075	15
MSTRG.10076	552
MSTRG.10077	3
MSTRG.10078	188
MSTRG.10079	1
MSTRG.1008	0
MSTRG.10080	0
MSTRG.10081	205
MSTRG.10082	629
MSTRG.10083	3
MSTRG.10084	902
MSTRG.10085	337
MSTRG.10086	2
MSTRG.10087	804
MSTRG.10088	4187
MSTRG.10089	361
MSTRG.1009	0
MSTRG.10090	68
MSTRG.10091	697
MSTRG.10092	671
MSTRG.10093	187
MSTRG.10094	1842
MSTRG.10095	4
MSTRG.10096	228
MSTRG.10097	1075
MSTRG.10098	17
MSTRG.10099	580
MSTRG.101	3477
MSTRG.1010	4
MSTRG.10100	593
MSTRG.10101	4
MSTRG.10102	3
MSTRG.10103	1410
MSTRG.10104	221
MSTRG.10105	3
MSTRG.10106	20
MSTRG.10107	434
MSTRG.10108	2159
MSTRG.10109	18
MSTRG.1011	287
MSTRG.10110	32
MSTRG.10111	0
MSTRG.10112	226
MSTRG.10113	13
MSTRG.10114	151
MSTRG.10115	1830
MSTRG.10116	44
MSTRG.10117	17
MSTRG.10118	163
MSTRG.10119	3000
MSTRG.1012	1
MSTRG.10120	55
MSTRG.10121	15
MSTRG.10122	1441
MSTRG.10123	15
MSTRG.10124	575
MSTRG.10125	245
MSTRG.10126	750
MSTRG.10127	194
MSTRG.10128	3
MSTRG.10129	451
MSTRG.1013	157
MSTRG.10130	78
