MSTRG.1	1
MSTRG.10	39
MSTRG.100	293
MSTRG.1000	263
MSTRG.10000	9
MSTRG.10001	590
MSTRG.10002	1034
MSTRG.10003	37
MSTRG.10004	7
MSTRG.10005	10
MSTRG.10006	12
MSTRG.10007	557
MSTRG.10008	2305
MSTRG.10009	159
MSTRG.1001	157
MSTRG.10010	347
MSTRG.10011	160
MSTRG.10012	278
MSTRG.10013	5
MSTRG.10014	1
MSTRG.10015	69
MSTRG.10016	333
MSTRG.10017	8
MSTRG.10018	460
MSTRG.10019	3
MSTRG.1002	47
MSTRG.10020	130
MSTRG.10021	350
MSTRG.10022	142
MSTRG.10023	330
MSTRG.10024	1
MSTRG.10025	1404
MSTRG.10026	1082
MSTRG.10027	9
MSTRG.10028	238
MSTRG.10029	389
MSTRG.1003	480
MSTRG.10030	655
MSTRG.10031	75
MSTRG.10032	622
MSTRG.10033	419
MSTRG.10034	1420
MSTRG.10035	0
MSTRG.10036	1
MSTRG.10037	5
MSTRG.10038	1009
MSTRG.10039	4
MSTRG.1004	6
MSTRG.10040	708
MSTRG.10041	497
MSTRG.10042	0
MSTRG.10043	420
MSTRG.10044	37
MSTRG.10045	547
MSTRG.10046	338
MSTRG.10047	0
MSTRG.10048	0
MSTRG.10049	15
MSTRG.1005	12
MSTRG.10050	41
MSTRG.10051	902
MSTRG.10052	215
MSTRG.10053	466
MSTRG.10054	0
MSTRG.10055	1609
MSTRG.10056	44
MSTRG.10057	3
MSTRG.10058	0
MSTRG.10059	7
MSTRG.1006	217
MSTRG.10060	23
MSTRG.10061	255
MSTRG.10062	4
MSTRG.10063	0
MSTRG.10064	283
MSTRG.10065	12
MSTRG.10066	2
MSTRG.10067	22
MSTRG.10068	18
MSTRG.10069	5185
MSTRG.1007	1
MSTRG.10070	125
MSTRG.10071	48
MSTRG.10072	293
MSTRG.10073	1486
MSTRG.10074	239
MSTRG.10075	17
MSTRG.10076	589
MSTRG.10077	4
MSTRG.10078	523
MSTRG.10079	0
MSTRG.1008	0
MSTRG.10080	13
MSTRG.10081	159
MSTRG.10082	678
MSTRG.10083	3
MSTRG.10084	272
MSTRG.10085	231
MSTRG.10086	3
MSTRG.10087	1150
MSTRG.10088	429
MSTRG.10089	336
MSTRG.1009	1
MSTRG.10090	51
MSTRG.10091	394
MSTRG.10092	501
MSTRG.10093	146
MSTRG.10094	834
MSTRG.10095	1
MSTRG.10096	134
MSTRG.10097	228
MSTRG.10098	5
MSTRG.10099	714
MSTRG.101	1327
MSTRG.1010	2
MSTRG.10100	843
MSTRG.10101	13
MSTRG.10102	1
MSTRG.10103	1340
MSTRG.10104	204
MSTRG.10105	2
MSTRG.10106	1766
MSTRG.10107	189
MSTRG.10108	1703
MSTRG.10109	4
MSTRG.1011	289
MSTRG.10110	13
MSTRG.10111	0
MSTRG.10112	138
MSTRG.10113	10
MSTRG.10114	69
MSTRG.10115	688
MSTRG.10116	7
MSTRG.10117	10
MSTRG.10118	40
MSTRG.10119	3608
MSTRG.1012	0
MSTRG.10120	18
MSTRG.10121	4
MSTRG.10122	63
MSTRG.10123	0
MSTRG.10124	328
MSTRG.10125	32
MSTRG.10126	549
MSTRG.10127	128
MSTRG.10128	0
MSTRG.10129	577
MSTRG.1013	163
MSTRG.10130	58
MSTRG.10131	74
MSTRG.10132	5
MSTRG.10133	3
MSTRG.10134	31
MSTRG.10135	86
MSTRG.10136	18
MSTRG.10137	1
MSTRG.10138	0
MSTRG.10139	222
MSTRG.1014	209
MSTRG.10140	310
MSTRG.10141	63
MSTRG.10142	2733
MSTRG.10143	19
MSTRG.10144	20
MSTRG.10145	208
MSTRG.10146	6203
MSTRG.10147	3
MSTRG.10148	12
MSTRG.10149	512
MSTRG.1015	13
MSTRG.10150	5821
MSTRG.10151	19
MSTRG.10152	2362
MSTRG.10153	24
MSTRG.10154	11
MSTRG.10155	21
MSTRG.10156	5788
MSTRG.10157	23
MSTRG.10158	22
MSTRG.10159	432
MSTRG.1016	0
MSTRG.10160	579
MSTRG.10161	1882
MSTRG.10162	27
MSTRG.10163	1320
MSTRG.10164	160
MSTRG.10165	860
MSTRG.10166	13
MSTRG.10167	4813
MSTRG.10168	16
MSTRG.10169	11
MSTRG.1017	12
MSTRG.10170	10
MSTRG.10171	900
MSTRG.10172	0
MSTRG.10173	96
MSTRG.10174	252
MSTRG.10175	534
MSTRG.10176	181
MSTRG.10177	2
MSTRG.10178	5
MSTRG.10179	10
MSTRG.1018	9
MSTRG.10180	31
MSTRG.10181	5
MSTRG.10182	373
MSTRG.10183	8
MSTRG.10184	967
MSTRG.10185	513
MSTRG.10186	218
MSTRG.10187	61
MSTRG.10188	12
MSTRG.10189	8
MSTRG.1019	21
MSTRG.10190	0
MSTRG.10191	21
MSTRG.10192	28
MSTRG.10193	38
MSTRG.10194	16
MSTRG.10195	13
MSTRG.10196	2
MSTRG.10197	11
MSTRG.10198	5
MSTRG.10199	13
MSTRG.102	1553
MSTRG.1020	56
MSTRG.10200	15
MSTRG.10201	3
MSTRG.10202	17
MSTRG.10203	10
MSTRG.10204	233
MSTRG.10205	40
MSTRG.10206	13
MSTRG.10207	47
MSTRG.10208	42
MSTRG.10209	10
MSTRG.1021	5
MSTRG.10210	9
MSTRG.10211	20
MSTRG.10212	11
MSTRG.10213	1
MSTRG.10214	74
MSTRG.10215	2
MSTRG.10216	2727
MSTRG.10217	11
MSTRG.10218	23
MSTRG.10219	1
MSTRG.1022	97
MSTRG.10220	590
MSTRG.10221	277
MSTRG.10222	321
MSTRG.10223	1
MSTRG.10224	7
MSTRG.10225	2
MSTRG.10226	375
MSTRG.10227	278
MSTRG.10228	28
MSTRG.10229	140
MSTRG.1023	742
MSTRG.10230	246
MSTRG.10231	510
MSTRG.10232	1
MSTRG.10233	6
MSTRG.10234	27
MSTRG.10235	3
MSTRG.10236	43
MSTRG.10237	439
MSTRG.10238	643
MSTRG.10239	9
MSTRG.1024	509
MSTRG.10240	0
MSTRG.10241	8
MSTRG.10242	0
MSTRG.10243	2
MSTRG.10244	2
MSTRG.10245	3
MSTRG.10246	8
MSTRG.10247	3515
MSTRG.10248	14
MSTRG.10249	3
MSTRG.1025	1321
MSTRG.10250	4
MSTRG.10251	395
MSTRG.10252	795
MSTRG.10253	10
MSTRG.10254	791
MSTRG.10255	6
MSTRG.10256	30
MSTRG.10257	6
MSTRG.10258	24
MSTRG.10259	4
MSTRG.1026	8859
MSTRG.10260	13
MSTRG.10261	213
MSTRG.10262	31
MSTRG.10263	546
MSTRG.10264	44
MSTRG.10265	1
MSTRG.10266	920
MSTRG.10267	487
MSTRG.10268	108
MSTRG.10269	1174
MSTRG.1027	17
MSTRG.10270	54
MSTRG.10271	332
MSTRG.10272	82
MSTRG.10273	22
MSTRG.10274	15
MSTRG.10275	327
MSTRG.10276	20
MSTRG.10277	32
MSTRG.10278	71
MSTRG.10279	90
MSTRG.1028	31
MSTRG.10280	102
MSTRG.10281	603
MSTRG.10282	222
MSTRG.10283	1
MSTRG.10284	1002
MSTRG.10285	37
MSTRG.10286	41
MSTRG.10287	2
MSTRG.10288	10673
MSTRG.10289	13
MSTRG.1029	4
MSTRG.10290	9
MSTRG.10291	8
MSTRG.10292	1563
MSTRG.10293	996
MSTRG.10294	241
MSTRG.10295	10
MSTRG.10296	23
MSTRG.10297	16
MSTRG.10298	8341
MSTRG.10299	15
MSTRG.103	4
MSTRG.1030	2
MSTRG.10300	844
MSTRG.10301	379
MSTRG.10302	1112
MSTRG.10303	72
MSTRG.10304	10
MSTRG.10305	64
MSTRG.10306	49
MSTRG.10307	15
MSTRG.10308	90
MSTRG.10309	885
MSTRG.1031	13201
MSTRG.10310	41
MSTRG.10311	4
MSTRG.10312	3
MSTRG.10313	438
MSTRG.10314	395
MSTRG.10315	31
MSTRG.10316	5
MSTRG.10317	1117
MSTRG.10318	0
MSTRG.10319	1
MSTRG.1032	15
MSTRG.10320	369
MSTRG.10321	4257
MSTRG.10322	275
MSTRG.10323	737
MSTRG.10324	0
MSTRG.10325	177
MSTRG.10326	16
MSTRG.10327	687
MSTRG.10328	320
MSTRG.10329	5
MSTRG.1033	0
MSTRG.10330	5
MSTRG.10331	8
