MSTRG.10090	109
MSTRG.10091	609
MSTRG.10092	593
MSTRG.10093	173
MSTRG.10094	673
MSTRG.10095	1
MSTRG.10096	147
MSTRG.10097	166
MSTRG.10098	2
MSTRG.10099	541
MSTRG.101	1343
MSTRG.1010	1
MSTRG.10100	884
MSTRG.10101	5
MSTRG.10102	2
MSTRG.10103	1399
MSTRG.10104	207
MSTRG.10105	3
MSTRG.10106	1474
MSTRG.10107	127
MSTRG.10108	1371
MSTRG.10109	3
MSTRG.1011	247
MSTRG.10110	16
MSTRG.10111	1
MSTRG.10112	208
MSTRG.10113	7
MSTRG.10114	44
MSTRG.10115	925
MSTRG.10116	24
MSTRG.10117	6
MSTRG.10118	71
MSTRG.10119	3737
MSTRG.1012	2
MSTRG.10120	25
MSTRG.10121	21
MSTRG.10122	175
MSTRG.10123	4
MSTRG.10124	301
MSTRG.10125	2
MSTRG.10126	427
MSTRG.10127	171
MSTRG.10128	0
MSTRG.10129	761
MSTRG.1013	224
MSTRG.10130	75
MSTRG.10131	113
MSTRG.10132	6
MSTRG.10133	9
MSTRG.10134	19
MSTRG.10135	97
MSTRG.10136	16
MSTRG.10137	10
MSTRG.10138	0
MSTRG.10139	308
MSTRG.1014	255
MSTRG.10140	373
MSTRG.10141	114
MSTRG.10142	3377
MSTRG.10143	19
MSTRG.10144	12
MSTRG.10145	281
MSTRG.10146	4857
MSTRG.10147	4
MSTRG.10148	13
MSTRG.10149	594
MSTRG.1015	11
MSTRG.10150	5550
MSTRG.10151	18
MSTRG.10152	2571
MSTRG.10153	11
MSTRG.10154	7
MSTRG.10155	15
MSTRG.10156	3107
MSTRG.10157	17
MSTRG.10158	13
MSTRG.10159	319
MSTRG.1016	0
MSTRG.10160	384
MSTRG.10161	2742
MSTRG.10162	33
MSTRG.10163	1877
MSTRG.10164	142
MSTRG.10165	857
MSTRG.10166	0
MSTRG.10167	3345
MSTRG.10168	9
MSTRG.10169	23
MSTRG.1017	16
MSTRG.10170	14
MSTRG.10171	1149
MSTRG.10172	1
MSTRG.10173	105
MSTRG.10174	187
MSTRG.10175	685
MSTRG.10176	291
MSTRG.10177	1
MSTRG.10178	0
MSTRG.10179	2
MSTRG.1018	9
MSTRG.10180	24
MSTRG.10181	2
MSTRG.10182	452
MSTRG.10183	3
MSTRG.10184	1389
MSTRG.10185	787
MSTRG.10186	201
MSTRG.10187	64
MSTRG.10188	5
MSTRG.10189	6
MSTRG.1019	23
MSTRG.10190	6
MSTRG.10191	10
MSTRG.10192	26
MSTRG.10193	58
MSTRG.10194	11
MSTRG.10195	18
MSTRG.10196	3
MSTRG.10197	6
MSTRG.10198	6
MSTRG.10199	1
MSTRG.102	1013
MSTRG.1020	40
MSTRG.10200	10
MSTRG.10201	6
MSTRG.10202	16
MSTRG.10203	14
MSTRG.10204	193
MSTRG.10205	70
MSTRG.10206	6
MSTRG.10207	82
MSTRG.10208	31
MSTRG.10209	11
MSTRG.1021	6
MSTRG.10210	15
MSTRG.10211	30
MSTRG.10212	4
MSTRG.10213	5
MSTRG.10214	93
MSTRG.10215	8
MSTRG.10216	3286
MSTRG.10217	16
MSTRG.10218	35
MSTRG.10219	92
MSTRG.1022	188
MSTRG.10220	579
MSTRG.10221	351
MSTRG.10222	325
MSTRG.10223	2
MSTRG.10224	9
MSTRG.10225	2
MSTRG.10226	413
MSTRG.10227	295
MSTRG.10228	48
MSTRG.10229	174
MSTRG.1023	734
MSTRG.10230	277
MSTRG.10231	660
MSTRG.10232	6
MSTRG.10233	7
MSTRG.10234	11
MSTRG.10235	5
MSTRG.10236	94
MSTRG.10237	536
MSTRG.10238	806
MSTRG.10239	8
MSTRG.1024	653
MSTRG.10240	2
MSTRG.10241	4
MSTRG.10242	1
MSTRG.10243	3
MSTRG.10244	1
MSTRG.10245	1
MSTRG.10246	3
MSTRG.10247	3305
MSTRG.10248	26
MSTRG.10249	11
MSTRG.1025	1324
MSTRG.10250	5
MSTRG.10251	416
MSTRG.10252	961
MSTRG.10253	7
MSTRG.10254	993
MSTRG.10255	5
MSTRG.10256	34
MSTRG.10257	32
MSTRG.10258	20
MSTRG.10259	2
MSTRG.1026	5422
MSTRG.10260	10
MSTRG.10261	181
MSTRG.10262	34
MSTRG.10263	1041
MSTRG.10264	403
MSTRG.10265	34
MSTRG.10266	947
MSTRG.10267	395
MSTRG.10268	125
MSTRG.10269	1546
MSTRG.1027	9
MSTRG.10270	75
MSTRG.10271	336
MSTRG.10272	442
MSTRG.10273	20
MSTRG.10274	21
MSTRG.10275	173
MSTRG.10276	18
MSTRG.10277	28
MSTRG.10278	87
MSTRG.10279	97
MSTRG.1028	15
MSTRG.10280	83
MSTRG.10281	769
MSTRG.10282	383
MSTRG.10283	5
MSTRG.10284	874
MSTRG.10285	3
MSTRG.10286	92
MSTRG.10287	1
MSTRG.10288	7104
MSTRG.10289	6
MSTRG.1029	0
MSTRG.10290	15
MSTRG.10291	6
MSTRG.10292	1962
MSTRG.10293	1034
MSTRG.10294	225
MSTRG.10295	8
MSTRG.10296	25
MSTRG.10297	14
MSTRG.10298	7629
MSTRG.10299	20
MSTRG.103	5
MSTRG.1030	3
MSTRG.10300	696
MSTRG.10301	310
MSTRG.10302	70
MSTRG.10303	70
MSTRG.10304	18
MSTRG.10305	70
MSTRG.10306	72
MSTRG.10307	28
MSTRG.10308	87
MSTRG.10309	950
MSTRG.1031	13955
MSTRG.10310	53
MSTRG.10311	4
MSTRG.10312	5
MSTRG.10313	585
MSTRG.10314	507
MSTRG.10315	22
MSTRG.10316	5
MSTRG.10317	921
MSTRG.10318	11
MSTRG.10319	0
MSTRG.1032	14
MSTRG.10320	395
MSTRG.10321	5788
MSTRG.10322	317
MSTRG.10323	687
MSTRG.10324	0
MSTRG.10325	247
MSTRG.10326	23
MSTRG.10327	438
MSTRG.10328	348
MSTRG.10329	3
MSTRG.1033	1
MSTRG.10330	6
MSTRG.10331	5
MSTRG.10332	0
MSTRG.10333	2319
MSTRG.10334	11
MSTRG.10335	711
MSTRG.10336	2352
MSTRG.10337	175
MSTRG.10338	7
MSTRG.10339	2
MSTRG.1034	276
MSTRG.10340	342
MSTRG.10341	5
MSTRG.10342	7
MSTRG.10343	366
MSTRG.10344	233
MSTRG.10345	10
MSTRG.10346	867
MSTRG.10347	5
MSTRG.10348	473
MSTRG.10349	336
MSTRG.1035	50
MSTRG.10350	3
MSTRG.10351	89
MSTRG.10352	449
MSTRG.10353	366
MSTRG.10354	611
MSTRG.10355	3937
MSTRG.10356	123
MSTRG.10357	28
MSTRG.10358	439
MSTRG.10359	1671
MSTRG.1036	355
MSTRG.10360	299
MSTRG.10361	465
MSTRG.10362	0
MSTRG.10363	20
MSTRG.10364	414
MSTRG.10365	393
MSTRG.10366	70
MSTRG.10367	140
MSTRG.10368	61
MSTRG.10369	25
MSTRG.1037	9
MSTRG.10370	702
MSTRG.10371	207124
MSTRG.10372	1480
MSTRG.10373	15
MSTRG.10374	608
MSTRG.10375	772
MSTRG.10376	2119
MSTRG.10377	13
MSTRG.10378	16
MSTRG.10379	119
MSTRG.1038	0
MSTRG.10380	5937
MSTRG.10381	100
MSTRG.10382	5267
MSTRG.10383	19
MSTRG.10384	766
MSTRG.10385	3079
MSTRG.10386	387
MSTRG.10387	165
MSTRG.10388	1833
MSTRG.10389	6
MSTRG.1039	15038
MSTRG.10390	536
MSTRG.10391	87
MSTRG.10392	85
MSTRG.10393	199
MSTRG.10394	392
MSTRG.10395	343
MSTRG.10396	145
MSTRG.10397	16
MSTRG.10398	18
MSTRG.10399	33
MSTRG.104	5
MSTRG.1040	3722
MSTRG.10400	15
MSTRG.10401	6
MSTRG.10402	17
MSTRG.10403	1118
MSTRG.10404	199
MSTRG.10405	587
MSTRG.10406	17
MSTRG.10407	13
MSTRG.10408	255
MSTRG.10409	142
MSTRG.1041	31
MSTRG.10410	41
MSTRG.10411	292
MSTRG.10412	183
MSTRG.10413	437
