MSTRG.1	0
MSTRG.10	63
MSTRG.100	207
MSTRG.1000	229
MSTRG.10000	15
MSTRG.10001	585
MSTRG.10002	1314
MSTRG.10003	39
MSTRG.10004	21
MSTRG.10005	3
MSTRG.10006	17
MSTRG.10007	675
MSTRG.10008	2775
MSTRG.10009	153
MSTRG.1001	130
MSTRG.10010	398
MSTRG.10011	265
MSTRG.10012	229
MSTRG.10013	1
MSTRG.10014	1
MSTRG.10015	63
MSTRG.10016	352
MSTRG.10017	3
MSTRG.10018	615
MSTRG.10019	6
MSTRG.1002	47
MSTRG.10020	109
MSTRG.10021	474
MSTRG.10022	140
MSTRG.10023	398
MSTRG.10024	0
MSTRG.10025	1433
MSTRG.10026	917
MSTRG.10027	8
MSTRG.10028	242
MSTRG.10029	484
MSTRG.1003	827
MSTRG.10030	538
MSTRG.10031	63
MSTRG.10032	605
MSTRG.10033	371
MSTRG.10034	1444
MSTRG.10035	1
MSTRG.10036	3
MSTRG.10037	3
MSTRG.10038	1302
MSTRG.10039	3
MSTRG.1004	7
MSTRG.10040	535
MSTRG.10041	507
MSTRG.10042	33
MSTRG.10043	363
MSTRG.10044	40
MSTRG.10045	664
MSTRG.10046	305
MSTRG.10047	4
MSTRG.10048	0
MSTRG.10049	15
MSTRG.1005	15
MSTRG.10050	32
MSTRG.10051	1083
MSTRG.10052	292
MSTRG.10053	505
MSTRG.10054	0
MSTRG.10055	1531
MSTRG.10056	27
MSTRG.10057	0
MSTRG.10058	0
MSTRG.10059	5
MSTRG.1006	416
MSTRG.10060	2
MSTRG.10061	228
MSTRG.10062	4
MSTRG.10063	0
MSTRG.10064	270
MSTRG.10065	23
MSTRG.10066	3
MSTRG.10067	23
MSTRG.10068	16
MSTRG.10069	5811
MSTRG.1007	0
MSTRG.10070	140
MSTRG.10071	25
MSTRG.10072	282
MSTRG.10073	1197
MSTRG.10074	212
MSTRG.10075	19
MSTRG.10076	722
MSTRG.10077	8
MSTRG.10078	762
MSTRG.10079	2
MSTRG.1008	1
MSTRG.10080	20
MSTRG.10081	127
MSTRG.10082	610
MSTRG.10083	4
MSTRG.10084	252
MSTRG.10085	224
MSTRG.10086	2
MSTRG.10087	897
MSTRG.10088	610
MSTRG.10089	386
MSTRG.1009	0
MSTRG.10090	56
MSTRG.10091	472
MSTRG.10092	453
MSTRG.10093	144
MSTRG.10094	721
MSTRG.10095	0
MSTRG.10096	123
MSTRG.10097	176
MSTRG.10098	0
MSTRG.10099	674
MSTRG.101	1193
MSTRG.1010	5
MSTRG.10100	822
MSTRG.10101	7
MSTRG.10102	3
MSTRG.10103	1556
MSTRG.10104	207
MSTRG.10105	2
MSTRG.10106	1610
MSTRG.10107	253
MSTRG.10108	1779
MSTRG.10109	3
MSTRG.1011	292
MSTRG.10110	19
MSTRG.10111	0
MSTRG.10112	163
MSTRG.10113	9
MSTRG.10114	83
MSTRG.10115	814
MSTRG.10116	6
