MSTRG.1	0
MSTRG.10	51
MSTRG.100	396
MSTRG.1000	218
MSTRG.10000	0
MSTRG.10001	248
MSTRG.10002	485
MSTRG.10003	55
MSTRG.10004	15
MSTRG.10005	20
MSTRG.10006	2
MSTRG.10007	335
MSTRG.10008	2061
MSTRG.10009	335
MSTRG.1001	371
MSTRG.10010	416
MSTRG.10011	227
MSTRG.10012	364
MSTRG.10013	8
MSTRG.10014	4
MSTRG.10015	204
MSTRG.10016	322
MSTRG.10017	1
MSTRG.10018	555
MSTRG.10019	9
MSTRG.1002	105
MSTRG.10020	98
MSTRG.10021	714
MSTRG.10022	280
MSTRG.10023	436
MSTRG.10024	1
MSTRG.10025	1567
MSTRG.10026	1371
MSTRG.10027	11
MSTRG.10028	222
MSTRG.10029	563
MSTRG.1003	309
MSTRG.10030	517
MSTRG.10031	251
MSTRG.10032	85
MSTRG.10033	251
MSTRG.10034	1193
MSTRG.10035	0
MSTRG.10036	2
MSTRG.10037	0
MSTRG.10038	985
MSTRG.10039	10
MSTRG.1004	1
MSTRG.10040	1403
MSTRG.10041	332
MSTRG.10042	46
MSTRG.10043	476
MSTRG.10044	116
MSTRG.10045	973
MSTRG.10046	396
MSTRG.10047	1
MSTRG.10048	0
MSTRG.10049	27
MSTRG.1005	33
MSTRG.10050	47
MSTRG.10051	829
MSTRG.10052	279
MSTRG.10053	396
MSTRG.10054	0
MSTRG.10055	1045
MSTRG.10056	169
MSTRG.10057	5
MSTRG.10058	0
MSTRG.10059	8
MSTRG.1006	559
MSTRG.10060	3
MSTRG.10061	253
MSTRG.10062	7
MSTRG.10063	0
MSTRG.10064	350
MSTRG.10065	727
MSTRG.10066	8
MSTRG.10067	47
MSTRG.10068	41
MSTRG.10069	12348
MSTRG.1007	1
MSTRG.10070	204
MSTRG.10071	20
MSTRG.10072	242
MSTRG.10073	1206
MSTRG.10074	341
MSTRG.10075	22
MSTRG.10076	614
MSTRG.10077	2
MSTRG.10078	164
MSTRG.10079	0
MSTRG.1008	2
MSTRG.10080	0
MSTRG.10081	134
MSTRG.10082	531
MSTRG.10083	3
MSTRG.10084	1088
MSTRG.10085	280
MSTRG.10086	4
MSTRG.10087	979
MSTRG.10088	4804
MSTRG.10089	368
MSTRG.1009	2
MSTRG.10090	102
MSTRG.10091	768
MSTRG.10092	628
MSTRG.10093	196
MSTRG.10094	1398
MSTRG.10095	10
MSTRG.10096	304
MSTRG.10097	1250
MSTRG.10098	14
MSTRG.10099	688
MSTRG.101	3934
MSTRG.1010	6
MSTRG.10100	784
MSTRG.10101	12
MSTRG.10102	2
MSTRG.10103	1728
MSTRG.10104	312
MSTRG.10105	1
MSTRG.10106	18
MSTRG.10107	288
MSTRG.10108	2330
MSTRG.10109	30
MSTRG.1011	335
MSTRG.10110	16
MSTRG.10111	0
MSTRG.10112	226
MSTRG.10113	18
MSTRG.10114	140
MSTRG.10115	2080
MSTRG.10116	22
MSTRG.10117	26
MSTRG.10118	151
MSTRG.10119	2809
MSTRG.1012	3
MSTRG.10120	49
MSTRG.10121	4
MSTRG.10122	1230
MSTRG.10123	19
MSTRG.10124	597
MSTRG.10125	337
MSTRG.10126	675
MSTRG.10127	203
MSTRG.10128	5
MSTRG.10129	582
MSTRG.1013	153
MSTRG.10130	80
MSTRG.10131	165
MSTRG.10132	5
MSTRG.10133	11
MSTRG.10134	24
MSTRG.10135	100
MSTRG.10136	22
MSTRG.10137	3000
MSTRG.10138	113
MSTRG.10139	565
MSTRG.1014	674
MSTRG.10140	364
MSTRG.10141	106
MSTRG.10142	4085
MSTRG.10143	10
MSTRG.10144	19
MSTRG.10145	458
MSTRG.10146	2988
MSTRG.10147	1
MSTRG.10148	21
MSTRG.10149	2421
MSTRG.1015	18
MSTRG.10150	3293
MSTRG.10151	9
MSTRG.10152	4911
MSTRG.10153	31
MSTRG.10154	5
MSTRG.10155	0
MSTRG.10156	5924
MSTRG.10157	14
MSTRG.10158	27
MSTRG.10159	411
MSTRG.1016	0
MSTRG.10160	314
MSTRG.10161	1628
MSTRG.10162	17
MSTRG.10163	1350
MSTRG.10164	365
MSTRG.10165	1413
MSTRG.10166	5
MSTRG.10167	4
MSTRG.10168	0
MSTRG.10169	0
MSTRG.1017	7
MSTRG.10170	0
MSTRG.10171	1597
MSTRG.10172	6
MSTRG.10173	131
MSTRG.10174	182
MSTRG.10175	714
MSTRG.10176	212
MSTRG.10177	4
MSTRG.10178	19
MSTRG.10179	29
MSTRG.1018	18
MSTRG.10180	84
MSTRG.10181	3
MSTRG.10182	385
MSTRG.10183	6
MSTRG.10184	1256
MSTRG.10185	801
MSTRG.10186	366
MSTRG.10187	114
MSTRG.10188	17
MSTRG.10189	26
MSTRG.1019	33
MSTRG.10190	9
MSTRG.10191	31
MSTRG.10192	71
MSTRG.10193	48
MSTRG.10194	21
MSTRG.10195	29
MSTRG.10196	4
MSTRG.10197	14
MSTRG.10198	2
MSTRG.10199	14
MSTRG.102	1005
MSTRG.1020	63
