MSTRG.1	0
MSTRG.10	79
MSTRG.100	230
MSTRG.1000	201
MSTRG.10000	28
MSTRG.10001	426
MSTRG.10002	996
MSTRG.10003	61
MSTRG.10004	17
MSTRG.10005	5
MSTRG.10006	5
MSTRG.10007	335
MSTRG.10008	1554
MSTRG.10009	117
MSTRG.1001	89
MSTRG.10010	329
MSTRG.10011	183
MSTRG.10012	208
MSTRG.10013	6
MSTRG.10014	0
MSTRG.10015	36
MSTRG.10016	257
MSTRG.10017	0
MSTRG.10018	398
MSTRG.10019	3
MSTRG.1002	63
MSTRG.10020	126
MSTRG.10021	563
MSTRG.10022	163
MSTRG.10023	437
MSTRG.10024	1
MSTRG.10025	1170
MSTRG.10026	825
MSTRG.10027	7
MSTRG.10028	201
MSTRG.10029	346
MSTRG.1003	101
MSTRG.10030	358
MSTRG.10031	91
MSTRG.10032	410
MSTRG.10033	319
MSTRG.10034	1122
MSTRG.10035	1
MSTRG.10036	6
MSTRG.10037	2
MSTRG.10038	835
MSTRG.10039	2
MSTRG.1004	0
MSTRG.10040	360
MSTRG.10041	328
MSTRG.10042	27
MSTRG.10043	250
MSTRG.10044	52
MSTRG.10045	596
MSTRG.10046	378
MSTRG.10047	2
MSTRG.10048	0
MSTRG.10049	14
MSTRG.1005	0
MSTRG.10050	29
MSTRG.10051	668
MSTRG.10052	198
MSTRG.10053	305
MSTRG.10054	0
MSTRG.10055	1046
MSTRG.10056	8
MSTRG.10057	0
MSTRG.10058	0
MSTRG.10059	11
MSTRG.1006	209
MSTRG.10060	13
MSTRG.10061	236
MSTRG.10062	6
MSTRG.10063	0
MSTRG.10064	235
MSTRG.10065	232
MSTRG.10066	3
MSTRG.10067	26
MSTRG.10068	18
MSTRG.10069	6732
MSTRG.1007	0
MSTRG.10070	118
MSTRG.10071	15
MSTRG.10072	226
MSTRG.10073	928
MSTRG.10074	214
MSTRG.10075	35
MSTRG.10076	528
MSTRG.10077	5
MSTRG.10078	620
MSTRG.10079	1
MSTRG.1008	0
MSTRG.10080	12
MSTRG.10081	176
MSTRG.10082	593
MSTRG.10083	3
MSTRG.10084	296
MSTRG.10085	428
MSTRG.10086	2
MSTRG.10087	486
MSTRG.10088	556
MSTRG.10089	321
MSTRG.1009	1
MSTRG.10090	53
MSTRG.10091	404
MSTRG.10092	374
MSTRG.10093	119
MSTRG.10094	534
MSTRG.10095	1
MSTRG.10096	63
MSTRG.10097	184
MSTRG.10098	2
MSTRG.10099	503
MSTRG.101	1204
MSTRG.1010	0
MSTRG.10100	725
MSTRG.10101	10
MSTRG.10102	2
MSTRG.10103	1364
MSTRG.10104	126
MSTRG.10105	0
MSTRG.10106	854
MSTRG.10107	92
MSTRG.10108	1192
MSTRG.10109	2
MSTRG.1011	227
MSTRG.10110	9
MSTRG.10111	0
MSTRG.10112	172
MSTRG.10113	8
MSTRG.10114	39
MSTRG.10115	590
MSTRG.10116	14
MSTRG.10117	3
MSTRG.10118	56
MSTRG.10119	3345
MSTRG.1012	0
MSTRG.10120	19
MSTRG.10121	3
MSTRG.10122	89
MSTRG.10123	0
MSTRG.10124	339
MSTRG.10125	1
MSTRG.10126	390
MSTRG.10127	134
MSTRG.10128	6
MSTRG.10129	598
MSTRG.1013	144
MSTRG.10130	52
MSTRG.10131	87
MSTRG.10132	3
MSTRG.10133	7
MSTRG.10134	28
MSTRG.10135	119
MSTRG.10136	10
MSTRG.10137	1
MSTRG.10138	0
MSTRG.10139	305
MSTRG.1014	244
MSTRG.10140	303
MSTRG.10141	81
MSTRG.10142	3679
MSTRG.10143	10
MSTRG.10144	19
MSTRG.10145	217
MSTRG.10146	3624
MSTRG.10147	3
MSTRG.10148	11
MSTRG.10149	486
MSTRG.1015	5
MSTRG.10150	4364
MSTRG.10151	10
MSTRG.10152	1839
MSTRG.10153	19
MSTRG.10154	8
MSTRG.10155	16
MSTRG.10156	3343
MSTRG.10157	14
MSTRG.10158	7
MSTRG.10159	256
MSTRG.1016	0
MSTRG.10160	332
MSTRG.10161	1740
MSTRG.10162	26
MSTRG.10163	1533
MSTRG.10164	143
MSTRG.10165	630
MSTRG.10166	0
MSTRG.10167	3074
MSTRG.10168	7
MSTRG.10169	4
MSTRG.1017	12
MSTRG.10170	12
MSTRG.10171	824
MSTRG.10172	2
MSTRG.10173	88
MSTRG.10174	149
MSTRG.10175	673
MSTRG.10176	216
MSTRG.10177	3
MSTRG.10178	0
MSTRG.10179	4
MSTRG.1018	16
MSTRG.10180	25
MSTRG.10181	1
MSTRG.10182	430
MSTRG.10183	2
MSTRG.10184	1104
MSTRG.10185	636
MSTRG.10186	192
MSTRG.10187	51
MSTRG.10188	6
MSTRG.10189	7
MSTRG.1019	14
MSTRG.10190	5
MSTRG.10191	21
MSTRG.10192	19
MSTRG.10193	43
MSTRG.10194	11
MSTRG.10195	27
MSTRG.10196	1
MSTRG.10197	8
MSTRG.10198	1
MSTRG.10199	1
MSTRG.102	1056
MSTRG.1020	56
MSTRG.10200	8
MSTRG.10201	4
MSTRG.10202	8
MSTRG.10203	9
MSTRG.10204	207
MSTRG.10205	72
MSTRG.10206	16
MSTRG.10207	45
MSTRG.10208	28
MSTRG.10209	17
MSTRG.1021	7
MSTRG.10210	10
MSTRG.10211	18
MSTRG.10212	7
MSTRG.10213	4
MSTRG.10214	52
MSTRG.10215	8
MSTRG.10216	2309
MSTRG.10217	5
MSTRG.10218	37
MSTRG.10219	4
MSTRG.1022	101
MSTRG.10220	452
MSTRG.10221	243
MSTRG.10222	372
MSTRG.10223	2
MSTRG.10224	13
MSTRG.10225	2
MSTRG.10226	284
MSTRG.10227	257
MSTRG.10228	19
MSTRG.10229	152
MSTRG.1023	773
MSTRG.10230	202
MSTRG.10231	592
MSTRG.10232	5
MSTRG.10233	13
MSTRG.10234	10
MSTRG.10235	10
MSTRG.10236	101
MSTRG.10237	408
MSTRG.10238	608
MSTRG.10239	5
MSTRG.1024	512
MSTRG.10240	8
MSTRG.10241	20
MSTRG.10242	0
MSTRG.10243	1
MSTRG.10244	0
MSTRG.10245	2
MSTRG.10246	3
MSTRG.10247	3420
MSTRG.10248	12
MSTRG.10249	13
MSTRG.1025	1156
MSTRG.10250	5
MSTRG.10251	332
MSTRG.10252	778
MSTRG.10253	6
MSTRG.10254	822
MSTRG.10255	6
MSTRG.10256	33
MSTRG.10257	10
MSTRG.10258	11
MSTRG.10259	3
MSTRG.1026	4228
MSTRG.10260	2
MSTRG.10261	125
MSTRG.10262	14
MSTRG.10263	674
MSTRG.10264	243
MSTRG.10265	15
MSTRG.10266	788
MSTRG.10267	433
MSTRG.10268	76
MSTRG.10269	1019
MSTRG.1027	8
MSTRG.10270	73
MSTRG.10271	265
MSTRG.10272	83
MSTRG.10273	16
MSTRG.10274	12
MSTRG.10275	389
MSTRG.10276	20
MSTRG.10277	38
MSTRG.10278	49
MSTRG.10279	63
MSTRG.1028	2
MSTRG.10280	88
MSTRG.10281	637
MSTRG.10282	223
MSTRG.10283	1
MSTRG.10284	788
MSTRG.10285	7
MSTRG.10286	53
MSTRG.10287	1
MSTRG.10288	6034
MSTRG.10289	4
MSTRG.1029	1
MSTRG.10290	5
MSTRG.10291	2
MSTRG.10292	1331
MSTRG.10293	772
MSTRG.10294	206
MSTRG.10295	7
MSTRG.10296	19
MSTRG.10297	17
MSTRG.10298	8778
MSTRG.10299	25
MSTRG.103	8
MSTRG.1030	0
MSTRG.10300	671
MSTRG.10301	270
MSTRG.10302	430
MSTRG.10303	57
MSTRG.10304	18
MSTRG.10305	80
MSTRG.10306	57
MSTRG.10307	20
MSTRG.10308	63
MSTRG.10309	795
MSTRG.1031	12069
MSTRG.10310	56
MSTRG.10311	6
MSTRG.10312	2
MSTRG.10313	519
MSTRG.10314	396
MSTRG.10315	30
MSTRG.10316	14
MSTRG.10317	965
MSTRG.10318	6
MSTRG.10319	0
MSTRG.1032	9
MSTRG.10320	461
MSTRG.10321	4814
MSTRG.10322	297
MSTRG.10323	616
MSTRG.10324	0
MSTRG.10325	188
MSTRG.10326	20
MSTRG.10327	389
MSTRG.10328	223
MSTRG.10329	1
MSTRG.1033	1
MSTRG.10330	3
MSTRG.10331	12
MSTRG.10332	2
MSTRG.10333	1927
MSTRG.10334	16
MSTRG.10335	364
MSTRG.10336	1638
MSTRG.10337	151
MSTRG.10338	5
MSTRG.10339	1
MSTRG.1034	205
MSTRG.10340	268
MSTRG.10341	9
MSTRG.10342	9
MSTRG.10343	380
MSTRG.10344	234
MSTRG.10345	0
MSTRG.10346	717
MSTRG.10347	7
MSTRG.10348	310
MSTRG.10349	260
MSTRG.1035	43
MSTRG.10350	5
MSTRG.10351	81
MSTRG.10352	356
MSTRG.10353	192
MSTRG.10354	503
MSTRG.10355	3109
MSTRG.10356	110
MSTRG.10357	36
MSTRG.10358	515
MSTRG.10359	1183
MSTRG.1036	325
MSTRG.10360	260
MSTRG.10361	302
MSTRG.10362	3
MSTRG.10363	13
MSTRG.10364	286
MSTRG.10365	385
MSTRG.10366	23
MSTRG.10367	89
MSTRG.10368	38
MSTRG.10369	12
MSTRG.1037	7
MSTRG.10370	685
MSTRG.10371	152703
MSTRG.10372	688
MSTRG.10373	13
MSTRG.10374	527
MSTRG.10375	716
