MSTRG.1	0
MSTRG.10	76
MSTRG.100	524
MSTRG.1000	430
MSTRG.10000	0
MSTRG.10001	333
MSTRG.10002	697
MSTRG.10003	53
MSTRG.10004	19
MSTRG.10005	12
MSTRG.10006	4
MSTRG.10007	448
MSTRG.10008	2375
MSTRG.10009	322
MSTRG.1001	303
MSTRG.10010	605
MSTRG.10011	276
MSTRG.10012	390
MSTRG.10013	18
MSTRG.10014	6
MSTRG.10015	240
MSTRG.10016	454
MSTRG.10017	1
MSTRG.10018	674
MSTRG.10019	11
MSTRG.1002	148
MSTRG.10020	143
MSTRG.10021	805
MSTRG.10022	324
MSTRG.10023	498
MSTRG.10024	0
MSTRG.10025	1823
MSTRG.10026	1780
MSTRG.10027	24
MSTRG.10028	278
MSTRG.10029	575
MSTRG.1003	788
MSTRG.10030	771
MSTRG.10031	243
MSTRG.10032	98
MSTRG.10033	265
MSTRG.10034	1157
MSTRG.10035	4
MSTRG.10036	2
MSTRG.10037	2
MSTRG.10038	1680
MSTRG.10039	8
MSTRG.1004	9
MSTRG.10040	1591
MSTRG.10041	418
MSTRG.10042	50
MSTRG.10043	466
MSTRG.10044	203
MSTRG.10045	1301
MSTRG.10046	432
MSTRG.10047	0
MSTRG.10048	0
MSTRG.10049	30
MSTRG.1005	57
MSTRG.10050	54
MSTRG.10051	979
MSTRG.10052	344
MSTRG.10053	496
MSTRG.10054	1
MSTRG.10055	1239
MSTRG.10056	68
MSTRG.10057	1
MSTRG.10058	1
MSTRG.10059	7
MSTRG.1006	657
MSTRG.10060	3
MSTRG.10061	382
MSTRG.10062	4
MSTRG.10063	0
MSTRG.10064	533
MSTRG.10065	661
MSTRG.10066	4
MSTRG.10067	51
MSTRG.10068	37
MSTRG.10069	16330
MSTRG.1007	2
MSTRG.10070	406
MSTRG.10071	47
MSTRG.10072	300
MSTRG.10073	1407
MSTRG.10074	344
MSTRG.10075	26
MSTRG.10076	696
MSTRG.10077	3
MSTRG.10078	352
MSTRG.10079	7
MSTRG.1008	5
MSTRG.10080	0
MSTRG.10081	229
MSTRG.10082	807
MSTRG.10083	4
MSTRG.10084	1287
MSTRG.10085	518
MSTRG.10086	3
MSTRG.10087	1247
MSTRG.10088	4929
MSTRG.10089	430
MSTRG.1009	0
MSTRG.10090	96
MSTRG.10091	897
MSTRG.10092	885
MSTRG.10093	242
MSTRG.10094	1593
MSTRG.10095	7
MSTRG.10096	469
MSTRG.10097	743
MSTRG.10098	20
MSTRG.10099	863
MSTRG.101	4481
MSTRG.1010	6
MSTRG.10100	852
MSTRG.10101	16
MSTRG.10102	6
MSTRG.10103	1928
MSTRG.10104	367
MSTRG.10105	6
MSTRG.10106	50
MSTRG.10107	435
MSTRG.10108	3469
MSTRG.10109	65
MSTRG.1011	432
MSTRG.10110	46
MSTRG.10111	2
MSTRG.10112	257
MSTRG.10113	45
MSTRG.10114	348
MSTRG.10115	3452
MSTRG.10116	13
MSTRG.10117	15
MSTRG.10118	87
MSTRG.10119	2857
MSTRG.1012	2
MSTRG.10120	31
MSTRG.10121	9
MSTRG.10122	1587
MSTRG.10123	28
MSTRG.10124	704
MSTRG.10125	186
MSTRG.10126	769
MSTRG.10127	176
MSTRG.10128	5
MSTRG.10129	667
MSTRG.1013	227
MSTRG.10130	100
MSTRG.10131	158
MSTRG.10132	9
MSTRG.10133	8
MSTRG.10134	29
MSTRG.10135	116
MSTRG.10136	8
MSTRG.10137	3518
MSTRG.10138	95
MSTRG.10139	600
MSTRG.1014	673
MSTRG.10140	424
MSTRG.10141	82
MSTRG.10142	4595
MSTRG.10143	39
MSTRG.10144	32
MSTRG.10145	596
MSTRG.10146	4777
