MSTRG.1	0
MSTRG.10	90
MSTRG.100	263
MSTRG.1000	237
MSTRG.10000	6
MSTRG.10001	441
MSTRG.10002	1039
MSTRG.10003	46
MSTRG.10004	10
MSTRG.10005	7
MSTRG.10006	3
MSTRG.10007	306
MSTRG.10008	1600
MSTRG.10009	105
MSTRG.1001	102
MSTRG.10010	389
MSTRG.10011	211
MSTRG.10012	207
MSTRG.10013	4
MSTRG.10014	3
MSTRG.10015	25
MSTRG.10016	311
MSTRG.10017	1
MSTRG.10018	459
MSTRG.10019	4
MSTRG.1002	36
MSTRG.10020	152
MSTRG.10021	476
MSTRG.10022	320
MSTRG.10023	536
MSTRG.10024	4
MSTRG.10025	1371
MSTRG.10026	1139
MSTRG.10027	11
MSTRG.10028	284
MSTRG.10029	390
MSTRG.1003	113
MSTRG.10030	413
MSTRG.10031	214
MSTRG.10032	468
MSTRG.10033	320
MSTRG.10034	1367
MSTRG.10035	3
MSTRG.10036	1
MSTRG.10037	1
MSTRG.10038	1075
MSTRG.10039	1
MSTRG.1004	1
MSTRG.10040	449
MSTRG.10041	327
MSTRG.10042	27
MSTRG.10043	272
MSTRG.10044	44
MSTRG.10045	712
MSTRG.10046	441
MSTRG.10047	1
MSTRG.10048	0
MSTRG.10049	19
MSTRG.1005	1
MSTRG.10050	29
MSTRG.10051	982
MSTRG.10052	157
MSTRG.10053	242
MSTRG.10054	0
MSTRG.10055	1429
MSTRG.10056	4
MSTRG.10057	2
MSTRG.10058	0
MSTRG.10059	18
MSTRG.1006	312
MSTRG.10060	19
MSTRG.10061	374
MSTRG.10062	1
MSTRG.10063	0
MSTRG.10064	292
MSTRG.10065	163
MSTRG.10066	3
MSTRG.10067	26
MSTRG.10068	28
MSTRG.10069	5742
MSTRG.1007	0
MSTRG.10070	94
MSTRG.10071	20
MSTRG.10072	257
MSTRG.10073	1238
MSTRG.10074	206
MSTRG.10075	37
MSTRG.10076	534
MSTRG.10077	2
MSTRG.10078	1074
MSTRG.10079	3
MSTRG.1008	2
MSTRG.10080	20
MSTRG.10081	175
MSTRG.10082	618
MSTRG.10083	2
MSTRG.10084	521
MSTRG.10085	393
MSTRG.10086	8
MSTRG.10087	850
MSTRG.10088	870
MSTRG.10089	309
MSTRG.1009	0
MSTRG.10090	68
MSTRG.10091	485
MSTRG.10092	468
MSTRG.10093	167
MSTRG.10094	571
MSTRG.10095	0
MSTRG.10096	130
MSTRG.10097	240
MSTRG.10098	2
MSTRG.10099	773
MSTRG.101	1322
MSTRG.1010	0
MSTRG.10100	756
MSTRG.10101	9
MSTRG.10102	4
MSTRG.10103	1647
MSTRG.10104	259
MSTRG.10105	0
MSTRG.10106	1419
MSTRG.10107	148
MSTRG.10108	1642
MSTRG.10109	1
MSTRG.1011	253
MSTRG.10110	9
MSTRG.10111	0
MSTRG.10112	180
MSTRG.10113	5
MSTRG.10114	73
MSTRG.10115	868
MSTRG.10116	6
MSTRG.10117	7
MSTRG.10118	36
MSTRG.10119	3784
MSTRG.1012	1
MSTRG.10120	8
MSTRG.10121	9
MSTRG.10122	100
MSTRG.10123	0
MSTRG.10124	401
MSTRG.10125	15
MSTRG.10126	480
MSTRG.10127	136
MSTRG.10128	1
MSTRG.10129	692
MSTRG.1013	180
MSTRG.10130	54
MSTRG.10131	83
MSTRG.10132	3
MSTRG.10133	13
MSTRG.10134	44
MSTRG.10135	158
MSTRG.10136	26
MSTRG.10137	6
MSTRG.10138	0
MSTRG.10139	325
MSTRG.1014	311
MSTRG.10140	327
MSTRG.10141	96
MSTRG.10142	3928
MSTRG.10143	16
MSTRG.10144	9
MSTRG.10145	273
MSTRG.10146	4013
MSTRG.10147	4
MSTRG.10148	5
MSTRG.10149	581
MSTRG.1015	13
MSTRG.10150	4237
MSTRG.10151	16
MSTRG.10152	2249
MSTRG.10153	30
MSTRG.10154	17
MSTRG.10155	23
MSTRG.10156	4740
MSTRG.10157	17
MSTRG.10158	15
MSTRG.10159	310
MSTRG.1016	1
MSTRG.10160	422
MSTRG.10161	2091
MSTRG.10162	27
MSTRG.10163	1631
MSTRG.10164	158
MSTRG.10165	880
MSTRG.10166	11
MSTRG.10167	4086
MSTRG.10168	13
MSTRG.10169	16
MSTRG.1017	7
MSTRG.10170	10
MSTRG.10171	1020
MSTRG.10172	0
MSTRG.10173	97
MSTRG.10174	243
MSTRG.10175	793
MSTRG.10176	226
MSTRG.10177	2
MSTRG.10178	4
MSTRG.10179	5
MSTRG.1018	7
MSTRG.10180	34
MSTRG.10181	5
MSTRG.10182	356
MSTRG.10183	11
MSTRG.10184	1226
MSTRG.10185	722
MSTRG.10186	237
MSTRG.10187	33
MSTRG.10188	16
MSTRG.10189	7
MSTRG.1019	25
MSTRG.10190	6
MSTRG.10191	22
MSTRG.10192	34
MSTRG.10193	53
MSTRG.10194	16
MSTRG.10195	18
MSTRG.10196	8
MSTRG.10197	6
MSTRG.10198	2
MSTRG.10199	0
MSTRG.102	1477
MSTRG.1020	55
MSTRG.10200	8
MSTRG.10201	7
MSTRG.10202	23
MSTRG.10203	18
MSTRG.10204	266
MSTRG.10205	71
MSTRG.10206	12
MSTRG.10207	81
MSTRG.10208	21
MSTRG.10209	21
MSTRG.1021	13
MSTRG.10210	9
MSTRG.10211	34
MSTRG.10212	10
MSTRG.10213	8
MSTRG.10214	93
MSTRG.10215	9
MSTRG.10216	2336
MSTRG.10217	10
MSTRG.10218	36
MSTRG.10219	20
MSTRG.1022	128
MSTRG.10220	506
MSTRG.10221	290
MSTRG.10222	287
MSTRG.10223	0
MSTRG.10224	15
MSTRG.10225	1
MSTRG.10226	398
MSTRG.10227	287
MSTRG.10228	52
MSTRG.10229	171
MSTRG.1023	787
MSTRG.10230	222
MSTRG.10231	744
MSTRG.10232	7
MSTRG.10233	8
MSTRG.10234	25
MSTRG.10235	4
